6.48900000000000E+04 4.45931438077393E+03 -7.50107571257178E+03 -4.89150385114178E+03 4.00902365219475E+00 4.10198873040671E+00 -2.63184952665657E+00
6.49000000000000E+04 4.49931559330964E+03 -7.45990679633176E+03 -4.91772468269414E+03 3.99119231692248E+00 4.13176720064169E+00 -2.61229936569844E+00
6.49100000000000E+04 4.53913769777407E+03 -7.41844091725522E+03 -4.94374949165160E+03 3.97320215409255E+00 4.16138110583508E+00 -2.59264513485569E+00
6.49200000000000E+04 4.57877910946079E+03 -7.37667972686939E+03 -4.96957724122003E+03 3.95505387901330E+00 4.19082927099701E+00 -2.57288761622564E+00
6.49300000000000E+04 4.61823825084631E+03 -7.33462488841618E+03 -4.99520690244510E+03 3.93674821321759E+00 4.22011052772370E+00 -2.55302759596742E+00
6.49400000000000E+04 4.65751355165221E+03 -7.29227807678631E+03 -5.02063745425295E+03 3.91828588443400E+00 4.24922371424247E+00 -2.53306586427076E+00
6.49500000000000E+04 4.69660344890726E+03 -7.24964097845312E+03 -5.04586788349048E+03 3.89966762655767E+00 4.27816767545639E+00 -2.51300321532464E+00
6.49600000000000E+04 4.73550638700922E+03 -7.20671529140621E+03 -5.07089718496567E+03 3.88089417962101E+00 4.30694126298875E+00 -2.49284044728579E+00
6.49700000000000E+04 4.77422081778665E+03 -7.16350272508494E+03 -5.09572436148763E+03 3.86196628976404E+00 4.33554333522719E+00 -2.47257836224702E+00
6.49800000000000E+04 4.81274520056051E+03 -7.12000500031173E+03 -5.12034842390661E+03 3.84288470920460E+00 4.36397275736765E+00 -2.45221776620535E+00
6.49900000000000E+04 4.85107800220572E+03 -7.07622384922535E+03 -5.14476839115385E+03 3.82365019620819E+00 4.39222840145795E+00 -2.43175946903002E+00
6.50000000000000E+04 4.88921769721254E+03 -7.03216101521406E+03 -5.16898329028137E+03 3.80426351505768E+00 4.42030914644119E+00 -2.41120428443033E+00
6.50100000000000E+04 4.92716276774802E+03 -6.98781825284874E+03 -5.19299215650174E+03 3.78472543602263E+00 4.44821387819882E+00 -2.39055302992328E+00
6.50200000000000E+04 4.96491170371721E+03 -6.94319732781609E+03 -5.21679403322770E+03 3.76503673532845E+00 4.47594148959352E+00 -2.36980652680110E+00
6.50300000000000E+04 5.00246300282452E+03 -6.89830001685174E+03 -5.24038797211182E+03 3.74519819512530E+00 4.50349088051168E+00 -2.34896560009851E+00
6.50400000000000E+04 5.03981517063488E+03 -6.85312810767351E+03 -5.26377303308617E+03 3.72521060345665E+00 4.53086095790577E+00 -2.32803107855994E+00
6.50500000000000E+04 5.07696672062543E+03 -6.80768339889929E+03 -5.28694828439149E+03 3.70507475422906E+00 4.55805063583597E+00 -2.30700379460766E+00
6.50600000000000E+04 5.11391617417122E+03 -6.76196769985456E+03 -5.30991280253404E+03 3.68479144719169E+00 4.58505883550926E+00 -2.28588458431850E+00
6.50700000000000E+04 5.15066206071106E+03 -6.71598283067187E+03 -5.33266567243867E+03 3.66436148788923E+00 4.61188448532403E+00 -2.26467428737767E+00
6.50800000000000E+04 5.18720291777828E+03 -6.66973062218214E+03 -5.35520598745640E+03 3.64378568763345E+00 4.63852652091092E+00 -2.24337374704856E+00
6.50900000000000E+04 5.22353729104450E+03 -6.62321291581993E+03 -5.37753284938514E+03 3.62306486347305E+00 4.66498388517310E+00 -2.22198381014123E+00
6.51000000000000E+04 5.25966373437826E+03 -6.57643156355194E+03 -5.39964536850636E+03 3.60219983816116E+00 4.69125552832679E+00 -2.20050532697899E+00
6.51100000000000E+04 5.29558080990291E+03 -6.52938842780481E+03 -5.42154266362109E+03 3.58119144012276E+00 4.71734040794146E+00 -2.17893915136482E+00
6.51200000000000E+04 5.33128708805408E+03 -6.48208538139233E+03 -5.44322386208547E+03 3.56004050342185E+00 4.74323748897976E+00 -2.15728614054779E+00
6.51300000000000E+04 5.36678114763648E+03 -6.43452430744194E+03 -5.46468809984558E+03 3.53874786772844E+00 4.76894574383717E+00 -2.13554715518928E+00
6.51400000000000E+04 5.40206157588020E+03 -6.38670709932065E+03 -5.48593452147183E+03 3.51731437828547E+00 4.79446415238130E+00 -2.11372305932918E+00
6.51500000000000E+04 5.43712696849657E+03 -6.33863566056040E+03 -5.50696228019286E+03 3.49574088587537E+00 4.81979170199100E+00 -2.09181472035195E+00
6.51600000000000E+04 5.47197592973341E+03 -6.29031190478282E+03 -5.52777053792885E+03 3.47402824678666E+00 4.84492738759508E+00 -2.06982300895261E+00
6.51700000000000E+04 5.50660707242992E+03 -6.24173775562352E+03 -5.54835846532442E+03 3.45217732278019E+00 4.86987021171080E+00 -2.04774879910258E+00
6.51800000000000E+04 5.54101901807104E+03 -6.19291514665584E+03 -5.56872524178111E+03 3.43018898105529E+00 4.89461918448203E+00 -2.02559296801551E+00
6.51900000000000E+04 5.57521039684148E+03 -6.14384602131413E+03 -5.58887005548933E+03 3.40806409421571E+00 4.91917332371716E+00 -2.00335639611288E+00
6.52000000000000E+04 5.60917984767923E+03 -6.09453233281661E+03 -5.60879210345999E+03 3.38580354023540E+00 4.94353165492665E+00 -1.98103996698962E+00
6.52100000000000E+04 5.64292601832876E+03 -6.04497604408778E+03 -5.62849059155570E+03 3.36340820242408E+00 4.96769321136034E+00 -1.95864456737955E+00
6.52200000000000E+04 5.67644756539383E+03 -5.99517912768046E+03 -5.64796473452166E+03 3.34087896939262E+00 4.99165703404442E+00 -1.93617108712071E+00
6.52300000000000E+04 5.70974315438999E+03 -5.94514356569744E+03 -5.66721375601610E+03 3.31821673501824E+00 5.01542217181814E+00 -1.91362041912066E+00
6.52400000000000E+04 5.74281145979670E+03 -5.89487134971285E+03 -5.68623688864051E+03 3.29542239840954E+00 5.03898768137018E+00 -1.89099345932158E+00
6.52500000000000E+04 5.77565116510918E+03 -5.84436448069312E+03 -5.70503337396951E+03 3.27249686387129E+00 5.06235262727475E+00 -1.86829110666532E+00
6.52600000000000E+04 5.80826096289000E+03 -5.79362496891774E+03 -5.72360246258043E+03 3.24944104086910E+00 5.08551608202735E+00 -1.84551426305829E+00
6.52700000000000E+04 5.84063955482035E+03 -5.74265483389975E+03 -5.74194341408271E+03 3.22625584399380E+00 5.10847712608029E+00 -1.82266383333631E+00
6.52800000000000E+04 5.87278565175115E+03 -5.69145610430594E+03 -5.76005549714694E+03 3.20294219292570E+00 5.13123484787782E+00 -1.79974072522928E+00
6.52900000000000E+04 5.90469797375386E+03 -5.64003081787693E+03 -5.77793798953381E+03 3.17950101239862E+00 5.15378834389102E+00 -1.77674584932576E+00
6.53000000000000E+04 5.93637525017115E+03 -5.58838102134701E+03 -5.79559017812278E+03 3.15593323216374E+00 5.17613671865235E+00 -1.75368011903746E+00
6.53100000000000E+04 5.96781621966735E+03 -5.53650877036384E+03 -5.81301135894064E+03 3.13223978695321E+00 5.19827908478992E+00 -1.73054445056356E+00
6.53200000000000E+04 5.99901963027881E+03 -5.48441612940807E+03 -5.83020083718985E+03 3.10842161644359E+00 5.22021456306141E+00 -1.70733976285498E+00
6.53300000000000E+04 6.02998423946401E+03 -5.43210517171280E+03 -5.84715792727681E+03 3.08447966521911E+00 5.24194228238771E+00 -1.68406697757845E+00
6.53400000000000E+04 6.06070881415371E+03 -5.37957797918300E+03 -5.86388195284002E+03 3.06041488273463E+00 5.26346137988624E+00 -1.66072701908057E+00
6.53500000000000E+04 6.09119213080083E+03 -5.32683664231493E+03 -5.88037224677812E+03 3.03622822327852E+00 5.28477100090394E+00 -1.63732081435163E+00
6.53600000000000E+04 6.12143297543043E+03 -5.27388326011543E+03 -5.89662815127789E+03 3.01192064593521E+00 5.30587029905000E+00 -1.61384929298940E+00
6.53700000000000E+04 6.15143014368947E+03 -5.22071994002138E+03 -5.91264901784218E+03 2.98749311454764E+00 5.32675843622819E+00 -1.59031338716276E+00
6.53800000000000E+04 6.18118244089672E+03 -5.16734879781903E+03 -5.92843420731790E+03 2.96294659767938E+00 5.34743458266894E+00 -1.56671403157518E+00
6.53900000000000E+04 6.21068868209246E+03 -5.11377195756351E+03 -5.94398308992389E+03 2.93828206857667E+00 5.36789791696108E+00 -1.54305216342817E+00
6.54000000000000E+04 6.23994769206871E+03 -5.05999155147912E+03 -5.95929504525955E+03 2.91350050513235E+00 5.38814762608342E+00 -1.51932872238631E+00
6.54100000000000E+04 6.26895830533316E+03 -5.00600971979107E+03 -5.97436946224769E+03 2.88860288985780E+00 5.40818290543622E+00 -1.49554465054886E+00
6.54200000000000E+04 6.29771936629688E+03 -4.95182861077935E+03 -5.98920573929807E+03 2.86359020982858E+00 5.42800295887105E+00 -1.47170089240006E+00
6.54300000000000E+04 6.32622972927085E+03 -4.89745038065115E+03 -6.00380328428375E+03 2.83846345665130E+00 5.44760699872199E+00 -1.44779839477659E+00
6.54400000000000E+04 6.35448825850077E+03 -4.84287719344541E+03 -6.01816151455422E+03 2.81322362642627E+00 5.46699424583584E+00 -1.42383810683178E+00
6.54500000000000E+04 6.38249382821333E+03 -4.78811122094848E+03 -6.03227985695976E+03 2.78787171970872E+00 5.48616392960193E+00 -1.39982097999868E+00
6.54600000000000E+04 6.41024532266176E+03 -4.73315464260930E+03 -6.04615774787521E+03 2.76240874146983E+00 5.50511528798162E+00 -1.37574796795308E+00
6.54700000000000E+04 6.43774163617080E+03 -4.67800964545412E+03 -6.05979463322310E+03 2.73683570105770E+00 5.52384756753750E+00 -1.35162002657642E+00
6.54800000000000E+04 6.46498167318091E+03 -4.62267842400075E+03 -6.07318996849614E+03 2.71115361215814E+00 5.54236002346224E+00 -1.32743811391873E+00
6.54900000000000E+04 6.49196434829193E+03 -4.56716318017243E+03 -6.08634321877912E+03 2.68536349275536E+00 5.56065191960720E+00 -1.30320319016147E+00
6.55000000000000E+04 6.51868858630612E+03 -4.51146612321124E+03 -6.09925385877035E+03 2.65946636509254E+00 5.57872252851064E+00 -1.27891621758026E+00
6.55100000000000E+04 6.54515332227061E+03 -4.45558946959113E+03 -6.11192137280239E+03 2.63346325563222E+00 5.59657113142569E+00 -1.25457816050768E+00
6.55200000000000E+04 6.57135750151936E+03 -4.39953544293061E+03 -6.12434525486242E+03 2.60735519501658E+00 5.61419701834795E+00 -1.23018998529587E+00
6.55300000000000E+04 6.59730007971451E+03 -4.34330627390508E+03 -6.13652500861209E+03 2.58114321802762E+00 5.63159948804280E+00 -1.20575266027918E+00
6.55400000000000E+04 6.62298002288732E+03 -4.28690420015877E+03 -6.14846014740679E+03 2.55482836354713E+00 5.64877784807236E+00 -1.18126715573670E+00
6.55500000000000E+04 6.64839630747856E+03 -4.23033146621646E+03 -6.16015019431467E+03 2.52841167451661E+00 5.66573141482217E+00 -1.15673444385474E+00
6.55600000000000E+04 6.67354792037854E+03 -4.17359032339484E+03 -6.17159468213506E+03 2.50189419789694E+00 5.68245951352751E+00 -1.13215549868925E+00
6.55700000000000E+04 6.69843385896663E+03 -4.11668302971362E+03 -6.18279315341666E+03 2.47527698462804E+00 5.69896147829940E+00 -1.10753129612821E+00
6.55800000000000E+04 6.72305313115046E+03 -4.05961184980641E+03 -6.19374516047519E+03 2.44856108958826E+00 5.71523665215031E+00 -1.08286281385388E+00
6.55900000000000E+04 6.74740475540467E+03 -4.00237905483130E+03 -6.20445026541088E+03 2.42174757155373E+00 5.73128438701946E+00 -1.05815103130503E+00
6.56000000000000E+04 6.77148776080940E+03 -3.94498692238130E+03 -6.21490804012547E+03 2.39483749315749E+00 5.74710404379788E+00 -1.03339692963915E+00
6.56100000000000E+04 6.79530118708841E+03 -3.88743773639454E+03 -6.22511806633903E+03 2.36783192084850E+00 5.76269499235309E+00 -1.00860149169450E+00
6.56200000000000E+04 6.81884408464688E+03 -3.82973378706429E+03 -6.23507993560646E+03 2.34073192485053E+00 5.77805661155345E+00 -9.83765701952158E-01
6.56300000000000E+04 6.84211551460901E+03 -3.77187737074888E+03 -6.24479324933372E+03 2.31353857912087E+00 5.79318828929216E+00 -9.58890546497964E-01
6.56400000000000E+04 6.86511454885532E+03 -3.71387078988140E+03 -6.25425761879391E+03 2.28625296130886E+00 5.80808942251097E+00 -9.33977012984427E-01
6.56500000000000E+04 6.88784027005976E+03 -3.65571635287933E+03 -6.26347266514304E+03 2.25887615271433E+00 5.82275941722352E+00 -9.09026090592534E-01
6.56600000000000E+04 6.91029177172659E+03 -3.59741637405410E+03 -6.27243801943573E+03 2.23140923824586E+00 5.83719768853832E+00 -8.84038769993498E-01
6.56700000000000E+04 6.93246815822714E+03 -3.53897317352049E+03 -6.28115332264069E+03 2.20385330637887E+00 5.85140366068142E+00 -8.59016043310433E-01
6.56800000000000E+04 6.95436854483636E+03 -3.48038907710604E+03 -6.28961822565610E+03 2.17620944911357E+00 5.86537676701875E+00 -8.33958904079957E-01
6.56900000000000E+04 6.97599205776936E+03 -3.42166641626042E+03 -6.29783238932484E+03 2.14847876193273E+00 5.87911645007806E+00 -8.08868347213718E-01
6.57000000000000E+04 6.99733783421770E+03 -3.36280752796471E+03 -6.30579548444973E+03 2.12066234375934E+00 5.89262216157056E+00 -7.83745368959848E-01
6.57100000000000E+04 7.01840502238577E+03 -3.30381475464077E+03 -6.31350719180861E+03 2.09276129691405E+00 5.90589336241220E+00 -7.58590966864336E-01
6.57200000000000E+04 7.03919278152701E+03 -3.24469044406055E+03 -6.32096720216943E+03 2.06477672707248E+00 5.91892952274457E+00 -7.33406139732334E-01
6.57300000000000E+04 7.05970028198020E+03 -3.18543694925550E+03 -6.32817521630538E+03 2.03670974322236E+00 5.93173012195553E+00 -7.08191887589372E-01
6.57400000000000E+04 7.07992670520565E+03 -3.12605662842601E+03 -6.33513094500993E+03 2.00856145762051E+00 5.94429464869936E+00 -6.82949211642506E-01
6.57500000000000E+04 7.09987124377187E+03 -3.06655184482311E+03 -6.34183410906650E+03 1.98033298575430E+00 5.95662260091832E+00 -6.57679114244947E-01
6.57600000000000E+04 7.11953310134392E+03 -3.00692496662736E+03 -6.34828443921913E+03 1.95202544630325E+00 5.96871348586354E+00 -6.32382598860925E-01
6.57700000000000E+04 7.13891149285842E+03 -2.94717836693726E+03 -6.35448167631477E+03 1.92363996108260E+00 5.98056682010992E+00 -6.07060670016623E-01
6.57800000000000E+04 7.15800564448295E+03 -2.88731442363885E+03 -6.36042557124860E+03 1.89517765500645E+00 5.99218212957754E+00 -5.81714333266231E-01
6.57900000000000E+04 7.17681479364587E+03 -2.82733551931121E+03 -6.36611588497312E+03 1.86663965604464E+00 6.00355894955031E+00 -5.56344595153236E-01
6.58000000000000E+04 7.19533818906825E+03 -2.76724404113305E+03 -6.37155238850921E+03 1.83802709517920E+00 6.01469682469421E+00 -5.30952463171496E-01
6.58100000000000E+04 7.21357509079499E+03 -2.70704238078925E+03 -6.37673486295655E+03 1.80934110636078E+00 6.02559530907516E+00 -5.05538945726296E-01
6.58200000000000E+04 7.23152477022523E+03 -2.64673293437695E+03 -6.38166309950331E+03 1.78058282646497E+00 6.03625396617659E+00 -4.80105052095385E-01
6.58300000000000E+04 7.24918651014204E+03 -2.58631810231149E+03 -6.38633689943532E+03 1.75175339524853E+00 6.04667236891672E+00 -4.54651792389996E-01
6.58400000000000E+04 7.26655960474150E+03 -2.52580028923212E+03 -6.39075607414451E+03 1.72285395530557E+00 6.05685009966542E+00 -4.29180177515850E-01
6.58500000000000E+04 7.28364335966097E+03 -2.46518190390742E+03 -6.39492044513689E+03 1.69388565202355E+00 6.06678675026086E+00 -4.03691219134133E-01
6.58600000000000E+04 7.30043709200692E+03 -2.40446535914060E+03 -6.39882984403995E+03 1.66484963353931E+00 6.07648192202573E+00 -3.78185929622464E-01
6.58700000000000E+04 7.31694013038200E+03 -2.34365307167448E+03 -6.40248411260946E+03 1.63574705069491E+00 6.08593522578314E+00 -3.52665322035833E-01
6.58800000000000E+04 7.33315181491168E+03 -2.28274746209637E+03 -6.40588310273587E+03 1.60657905699345E+00 6.09514628187227E+00 -3.27130410067524E-01
6.58900000000000E+04 7.34907149727026E+03 -2.22175095474276E+03 -6.40902667645021E+03 1.57734680855472E+00 6.10411472016353E+00 -3.01582208010014E-01
6.59000000000000E+04 7.36469854070640E+03 -2.16066597760379E+03 -6.41191470592946E+03 1.54805146407084E+00 6.11284018007354E+00 -2.76021730715850E-01
6.59100000000000E+04 7.38003232006815E+03 -2.09949496222760E+03 -6.41454707350162E+03 1.51869418476174E+00 6.12132231057964E+00 -2.50449993558507E-01
6.59200000000000E+04 7.39507222182758E+03 -2.03824034362455E+03 -6.41692367165031E+03 1.48927613433059E+00 6.12956077023410E+00 -2.24868012393219E-01
6.59300000000000E+04 7.40981764410489E+03 -1.97690456017124E+03 -6.41904440301895E+03 1.45979847891910E+00 6.13755522717802E+00 -1.99276803517788E-01
6.59400000000000E+04 7.42426799669222E+03 -1.91549005351448E+03 -6.42090918041473E+03 1.43026238706270E+00 6.14530535915484E+00 -1.73677383633369E-01
6.59500000000000E+04 7.43842270107701E+03 -1.85399926847511E+03 -6.42251792681210E+03 1.40066902964574E+00 6.15281085352348E+00 -1.48070769805231E-01
6.59600000000000E+04 7.45228119046509E+03 -1.79243465295170E+03 -6.42387057535606E+03 1.37101957985639E+00 6.16007140727116E+00 -1.22457979423491E-01
6.59700000000000E+04 7.46584290980335E+03 -1.73079865782419E+03 -6.42496706936514E+03 1.34131521314164E+00 6.16708672702587E+00 -9.68400301638281E-02
6.59800000000000E+04 7.47910731580229E+03 -1.66909373685747E+03 -6.42580736233414E+03 1.31155710716207E+00 6.17385652906843E+00 -7.12179399481614E-02
6.59900000000000E+04 7.49207387695812E+03 -1.60732234660481E+03 -6.42639141793664E+03 1.28174644174656E+00 6.18038053934427E+00 -4.55927269053107E-02
6.60000000000000E+04 7.50474207357480E+03 -1.54548694631132E+03 -6.42671921002733E+03 1.25188439884689E+00 6.18665849347477E+00 -1.99654093316258E-02
6.60100000000000E+04 7.51711139778574E+03 -1.48358999781734E+03 -6.42679072264411E+03 1.22197216249221E+00 6.19269013676825E+00 5.66299434841155E-03
6.60200000000000E+04 7.52918135357547E+03 -1.42163396546175E+03 -6.42660595001012E+03 1.19201091874349E+00 6.19847522423068E+00 3.12914656216143E-02
6.60300000000000E+04 7.54095145680099E+03 -1.35962131598532E+03 -6.42616489653560E+03 1.16200185564772E+00 6.20401352057586E+00 5.69189859255440E-02
6.60400000000000E+04 7.55242123521322E+03 -1.29755451843400E+03 -6.42546757681963E+03 1.13194616319212E+00 6.20930480023538E+00 8.25445366879958E-02
6.60500000000000E+04 7.56359022847812E+03 -1.23543604406223E+03 -6.42451401565186E+03 1.10184503325821E+00 6.21434884736813E+00 1.08167099366512E-01
6.60600000000000E+04 7.57445798819798E+03 -1.17326836623630E+03 -6.42330424801414E+03 1.07169965957572E+00 6.21914545586943E+00 1.33785655487925E-01
6.60700000000000E+04 7.58502407793251E+03 -1.11105396033761E+03 -6.42183831908215E+03 1.04151123767646E+00 6.22369442937983E+00 1.59399186687938E-01
6.60800000000000E+04 7.59528807322001E+03 -1.04879530366613E+03 -6.42011628422700E+03 1.01128096484801E+00 6.22799558129349E+00 1.85006674750723E-01
6.60900000000000E+04 7.60524956159240E+03 -9.86494875342372E+02 -6.41813820901163E+03 9.81010040087812E-01 6.23204873476648E+00 2.10607101648242E-01
6.61000000000000E+04 7.61490814248066E+03 -9.24155156183450E+02 -6.41590416909259E+03 9.50699664065544E-01 6.23585372273041E+00 2.36199449573547E-01
6.61100000000000E+04 7.62426342735996E+03 -8.61778628631947E+02 -6.41341425032798E+03 9.20351039067598E-01 6.23941038789335E+00 2.61782700986805E-01
6.61200000000000E+04 7.63331503976366E+03 -7.99367776661457E+02 -6.41066854877354E+03 8.89965368950497E-01 6.24271858274727E+00 2.87355838654984E-01
6.61300000000000E+04 7.64206261526713E+03 -7.36925085671781E+02 -6.40766717065222E+03 8.59543859096858E-01 6.24577816957638E+00 3.12917845689615E-01
6.61400000000000E+04 7.65050580150443E+03 -6.74453042390939E+02 -6.40441023235184E+03 8.29087716368863E-01 6.24858902046351E+00 3.38467705586271E-01
6.61500000000000E+04 7.65864425818425E+03 -6.11954134777125E+02 -6.40089786042220E+03 7.98598149061681E-01 6.25115101729609E+00 3.64004402264023E-01
6.61600000000000E+04 7.66647765710495E+03 -5.49430851920614E+02 -6.39713019157140E+03 7.68076366856846E-01 6.25346405177178E+00 3.89526920104879E-01
6.61700000000000E+04 7.67400568216897E+03 -4.86885683945618E+02 -6.39310737266171E+03 7.37523580775596E-01 6.25552802540383E+00 4.15034243993216E-01
6.61800000000000E+04 7.68122802939647E+03 -4.24321121912096E+02 -6.38882956070467E+03 7.06941003132154E-01 6.25734284952605E+00 4.40525359355176E-01
6.61900000000000E+04 7.68814440693827E+03 -3.61739657717520E+02 -6.38429692285573E+03 6.76329847486969E-01 6.25890844529745E+00 4.65999252198067E-01
6.62000000000000E+04 7.69475453508817E+03 -2.99143783998604E+02 -6.37950963640830E+03 6.45691328599913E-01 6.26022474370653E+00 4.91454909149723E-01
6.62100000000000E+04 7.70105814629463E+03 -2.36535994032990E+02 -6.37446788878724E+03 6.15026662383420E-01 6.26129168557524E+00 5.16891317497868E-01
6.62200000000000E+04 7.70705498517181E+03 -1.73918781640903E+02 -6.36917187754195E+03 5.84337065855584E-01 6.26210922156257E+00 5.42307465229447E-01
6.62300000000000E+04 7.71274480851008E+03 -1.11294641086773E+02 -6.36362181033885E+03 5.53623757093211E-01 6.26267731216779E+00 5.67702341069948E-01
6.62400000000000E+04 7.71812738528600E+03 -4.86660669808282E+01 -6.35781790495351E+03 5.22887955184813E-01 6.26299592773337E+00 5.93074934522701E-01
6.62500000000000E+04 7.72320249667174E+03 1.39644458193399E+01 -6.35176038926232E+03 4.92130880183559E-01 6.26306504844748E+00 6.18424235908164E-01
6.62600000000000E+04 7.72796993604405E+03 7.65944023072332E+01 -6.34544950123372E+03 4.61353753060175E-01 6.26288466434618E+00 6.43749236403188E-01
6.62700000000000E+04 7.73242950899277E+03 1.39221307425924E+02 -6.33888548891914E+03 4.30557795655793E-01 6.26245477531524E+00 6.69048928080266E-01
6.62800000000000E+04 7.73658103332891E+03 2.01842666166553E+02 -6.33206861044347E+03 3.99744230634746E-01 6.26177539109158E+00 6.94322303946763E-01
6.62900000000000E+04 7.74042433909233E+03 2.64455983666838E+02 -6.32499913399531E+03 3.68914281437317E-01 6.26084653126432E+00 7.19568357984127E-01
6.63000000000000E+04 7.74395926855908E+03 3.27058765309600E+02 -6.31767733781684E+03 3.38069172232433E-01 6.25966822527555E+00 7.44786085187087E-01
6.63100000000000E+04 7.74718567624835E+03 3.89648516821293E+02 -6.31010351019345E+03 3.07210127870307E-01 6.25824051242059E+00 7.69974481602827E-01
6.63200000000000E+04 7.75010342892918E+03 4.52222744370545E+02 -6.30227794944307E+03 2.76338373835026E-01 6.25656344184804E+00 7.95132544370144E-01
6.63300000000000E+04 7.75271240562683E+03 5.14778954666703E+02 -6.29420096390535E+03 2.45455136197090E-01 6.25463707255929E+00 8.20259271758590E-01
6.63400000000000E+04 7.75501249762893E+03 5.77314655058372E+02 -6.28587287193054E+03 2.14561641565893E-01 6.25246147340773E+00 8.45353663207597E-01
6.63500000000000E+04 7.75700360849143E+03 6.39827353631964E+02 -6.27729400186823E+03 1.83659117042152E-01 6.25003672309762E+00 8.70414719365574E-01
6.63600000000000E+04 7.75868565404428E+03 7.02314559310232E+02 -6.26846469205596E+03 1.52748790170277E-01 6.24736291018248E+00 8.95441442129002E-01
6.63700000000000E+04 7.76005856239707E+03 7.64773781950802E+02 -6.25938529080764E+03 1.21831888890698E-01 6.24444013306316E+00 9.20432834681492E-01
6.63800000000000E+04 7.76112227394440E+03 8.27202532444690E+02 -6.25005615640191E+03 9.09096414921196E-02 6.24126849998546E+00 9.45387901532844E-01
6.63900000000000E+04 7.76187674137129E+03 8.89598322814814E+02 -6.24047765707038E+03 5.99832765637333E-02 6.23784812903745E+00 9.70305648558072E-01
6.64000000000000E+04 7.76232192965835E+03 9.51958666314482E+02 -6.23065017098582E+03 2.90540229473669E-02 6.23417914814630E+00 9.95185083036418E-01
6.64100000000000E+04 7.76245781608710E+03 1.01428107752587E+03 -6.22057408625034E+03 -1.87689031042138E-03 6.23026169507475E+00 1.02002521369035E+00
6.64200000000000E+04 7.76228439024506E+03 1.07656307245845E+03 -6.21024980088353E+03 -3.28082340063056E-02 6.22609591741720E+00 1.04482505072452E+00
6.64300000000000E+04 7.76180165399376E+03 1.13880216864473E+03 -6.19967772278033E+03 -6.37387788260946E-02 6.22168197259783E+00 1.06958360586342E+00
6.64400000000000E+04 7.76100962140659E+03 1.20099588523716E+03 -6.18885826964398E+03 -9.46672953885760E-02 6.21702002787041E+00 1.09429989238754E+00
6.64500000000000E+04 7.75990831891898E+03 1.26314174311688E+03 -6.17779186909190E+03 -1.25592554301811E-01 6.21211026030368E+00 1.11897292517744E+00
6.64600000000000E+04 7.75849778525902E+03 1.32523726498319E+03 -6.16647895858392E+03 -1.56513326207404E-01 6.20695285678086E+00 1.14360172075031E+00
6.64700000000000E+04 7.75677807144343E+03 1.38727997545188E+03 -6.15491998540279E+03 -1.87428381828156E-01 6.20154801399433E+00 1.16818529729841E+00
6.64800000000000E+04 7.75474924077826E+03 1.44926740115385E+03 -6.14311540663861E+03 -2.18336492016032E-01 6.19589593843954E+00 1.19272267472771E+00
6.64900000000000E+04 7.75241136885894E+03 1.51119707083355E+03 -6.13106568917270E+03 -2.49236427800129E-01 6.18999684640868E+00 1.21721287469646E+00
6.65000000000000E+04 7.74976454356935E+03 1.57306651544724E+03 -6.11877130966076E+03 -2.80126960434642E-01 6.18385096398388E+00 1.24165492065374E+00
6.65100000000000E+04 7.74680886508020E+03 1.63487326826116E+03 -6.10623275451542E+03 -3.11006861446832E-01 6.17745852703020E+00 1.26604783787787E+00
6.65200000000000E+04 7.74354444584661E+03 1.69661486494947E+03 -6.09345051988818E+03 -3.41874902684984E-01 6.17081978118819E+00 1.29039065351489E+00
6.65300000000000E+04 7.73997141060500E+03 1.75828884369205E+03 -6.08042511165081E+03 -3.72729856366374E-01 6.16393498186614E+00 1.31468239661681E+00
6.65400000000000E+04 7.73608989636919E+03 1.81989274527218E+03 -6.06715704537615E+03 -4.03570495125225E-01 6.15680439423194E+00 1.33892209817996E+00
6.65500000000000E+04 7.73190005242599E+03 1.88142411317405E+03 -6.05364684631840E+03 -4.34395592060670E-01 6.14942829320464E+00 1.36310879118323E+00
6.65600000000000E+04 7.72740204033006E+03 1.94288049368017E+03 -6.03989504939299E+03 -4.65203920784705E-01 6.14180696344562E+00 1.38724151062617E+00
6.65700000000000E+04 7.72259603389812E+03 2.00425943596864E+03 -6.02590219915582E+03 -4.95994255470149E-01 6.13394069934942E+00 1.41131929356717E+00
6.65800000000000E+04 7.71748221920276E+03 2.06555849221029E+03 -6.01166884978222E+03 -5.26765370898592E-01 6.12582980503417E+00 1.43534117916144E+00
6.65900000000000E+04 7.71206079456553E+03 2.12677521766568E+03 -5.99719556504534E+03 -5.57516042508352E-01 6.11747459433171E+00 1.45930620869905E+00
6.66000000000000E+04 7.70633197054965E+03 2.18790717078209E+03 -5.98248291829424E+03 -5.88245046442422E-01 6.10887539077729E+00 1.48321342564282E+00
6.66100000000000E+04 7.70029596995217E+03 2.24895191329027E+03 -5.96753149243157E+03 -6.18951159596417E-01 6.10003252759893E+00 1.50706187566620E+00
6.66200000000000E+04 7.69395302779575E+03 2.30990701030119E+03 -5.95234187989086E+03 -6.49633159666525E-01 6.09094634770641E+00 1.53085060669103E+00
6.66300000000000E+04 7.68730339131997E+03 2.37077003040271E+03 -5.93691468261356E+03 -6.80289825197446E-01 6.08161720367986E+00 1.55457866892532E+00
6.66400000000000E+04 7.68034731997227E+03 2.43153854575605E+03 -5.92125051202573E+03 -7.10919935630335E-01 6.07204545775798E+00 1.57824511490089E+00
