Time(s),Range(km),Range_Rate(km/s),Station_ID
111790.0,4041.76759047266250,-0.24639814153321,2
111800.0,4039.56779669285152,-0.19380941368958,2
111810.0,4037.89186098684240,-0.14114249562576,2
111820.0,4036.74285047384365,-0.08842430837959,2
111830.0,4036.12202545868467,-0.03566851817742,2
111840.0,4036.03288096836923,0.01709152570290,2
111850.0,4036.46417320573119,0.06984016464331,2
111860.0,4037.42588598983730,0.12255505905266,2
111870.0,4038.91571021061918,0.17521084915800,2
111880.0,4040.92940713068811,0.22778766643375,2
111890.0,4043.47152368527031,0.28026282027268,2
111900.0,4046.53253450011243,0.33261193142524,2
111910.0,4050.12186282719404,0.38481598061352,2
111920.0,4054.23031408290626,0.43685108640862,2
111930.0,4058.86078541191227,0.48869942727341,2
111940.0,4064.00335235582497,0.54033691288098,2
111950.0,4069.66336942376120,0.59174452666342,2
111960.0,4075.83957018097090,0.64290270922157,2
111970.0,4082.52089926858389,0.69379255393525,2
111980.0,4089.71386060714713,0.74439282036035,2
111990.0,4097.40927805340016,0.79468853725765,2
112000.0,4105.60531421871838,0.84465708344021,2
112010.0,4114.30028618329379,0.89428578424795,2
112020.0,4123.49257315075010,0.94355215291757,2
112030.0,4133.17214916506146,0.99244518886021,2
112040.0,4143.33729528643926,1.04094815116990,2
112050.0,4153.99044592093287,1.08904483913496,2
112060.0,4165.11984816748100,1.13672228744033,2
112070.0,4176.72115350529020,1.18396134668199,2
112080.0,4188.79491970756771,1.23076161161709,2
112090.0,4201.33632374808076,1.27709955443044,2
112100.0,4214.33568517912772,1.32296859729067,2
112110.0,4227.79324524520234,1.36835695449497,2
112120.0,4241.70021577929947,1.41325135310298,2
112130.0,4256.05816342412982,1.45764669283300,2
112140.0,4270.85359673989296,1.50153522825780,2
112150.0,4286.08484809682432,1.54490273636413,2
112160.0,4301.74948596166996,1.58774616596045,2
112170.0,4317.83906153169937,1.63005682260979,2
112180.0,4334.34902238110317,1.67183358312165,2
112190.0,4351.27264515205115,1.71306184801626,2
112200.0,4368.60907387404950,1.75374473063965,2
112210.0,4386.34690531684828,1.79387351199601,2
112220.0,4404.48368082757224,1.83344642165983,2
112230.0,4423.01305842525380,1.87245829667938,2
112240.0,4441.92936645593909,1.91091088157736,2
112250.0,4461.22980825833019,1.94879840666603,2
112260.0,4480.90457370700278,1.98612280238842,2
112270.0,4500.94954792822682,2.02287606996003,2
112280.0,4521.35956462902595,2.05906240828989,2
112290.0,4542.13054400320107,2.09468379100683,2
112300.0,4563.25187752994225,2.12973887231271,2
112310.0,4584.72180040747571,2.16422941361370,2
112320.0,4606.53523187639894,2.19815239206048,2
112330.0,4628.68348876614527,2.23151526680318,2
112340.0,4651.16144466466085,2.26431518944615,2
112350.0,4673.96802368744557,2.29655685331235,2
112360.0,4697.09162681681119,2.32824324491182,2
112370.0,4720.53170178209257,2.35937616851158,2
112380.0,4744.27651234013138,2.38996095135574,2
112390.0,4768.32706663398130,2.41999987637641,2
112400.0,4792.67735879772681,2.44949568204095,2
112410.0,4817.31701100599003,2.47845398554630,2
112420.0,4842.24572128960335,2.50688086700437,2
112430.0,4867.45536134211761,2.53477639350039,2
112440.0,4892.93810457319341,2.56214659197788,2
112450.0,4918.69510215126502,2.58899884792520,2
112460.0,4944.71407041558814,2.61533963768319,2
112470.0,4970.99812927825678,2.64116546301962,2
112480.0,4997.53733947305227,2.66649005755512,2
112490.0,5024.32875906017580,2.69131788862421,2
112500.0,5051.36048049044712,2.71564850482909,2
112510.0,5078.63877394347946,2.73949764387706,2
112520.0,5106.14948755721161,2.76285945702783,2
112530.0,5133.89428919036436,2.78574878256057,2
112540.0,5161.86515485517702,2.80816712787390,2
112550.0,5190.05334515561117,2.83012376761417,2
112560.0,5218.46426270657776,2.85161890600166,2
112570.0,5247.08654046960055,2.87266577666039,2
112580.0,5275.91535742062388,2.89326173664115,2
112590.0,5304.95142429629777,2.91342086720454,2
112600.0,5334.18360489270253,2.93314687235077,2
112610.0,5363.61197934202301,2.95244122205792,2
112620.0,5393.23335328488520,2.97131858322080,2
112630.0,5423.03741230946162,2.98977670160440,2
112640.0,5453.02395083535612,3.00782477022619,2
112650.0,5483.19098539877086,3.02547127102465,2
112660.0,5513.53261174330055,3.04271791091514,2
112670.0,5544.04689626597428,3.05957354785018,2
112680.0,5574.72220107448538,3.07604481545594,2
112690.0,5605.56698403222799,3.09213230115581,2
112700.0,5636.56487406222550,3.10784691186437,2
112710.0,5667.72129129092809,3.12319206979825,2
112720.0,5699.02699730698168,3.13817548491525,2
112730.0,5730.48313377313116,3.15280336935633,2
112740.0,5762.08210816066276,3.16707573737155,2
112750.0,5793.82130990613950,3.18100237024730,2
112760.0,5825.70251747573730,3.19458985758816,2
112770.0,5857.71425478162655,3.20784070067848,2
112780.0,5889.85606537636249,3.22076013913754,2
112790.0,5922.12569875682402,3.23335669872534,2
112800.0,5954.52066300055958,3.24563310286767,2
112810.0,5987.03943981646353,3.25759505349857,2
112820.0,6019.67381204047706,3.26924795901788,2
112830.0,6052.42332128107046,3.28059351385211,2
112840.0,6085.28370956165509,3.29164198342032,2
112850.0,6118.25404614682429,3.30239584891316,2
112860.0,6151.33392382597776,3.31285713590516,2
112870.0,6184.51108934963759,3.32303829336924,2
112880.0,6217.79160846365176,3.33293547598589,2
112890.0,6251.17055689139761,3.34255584254657,2
112900.0,6284.64227442152333,3.35190401161728,2
112910.0,6318.20744854499662,3.36098799984470,2
112920.0,6351.86052014866164,3.36980580103587,2
112930.0,6385.60269340389459,3.37836584090508,2
112940.0,6419.42670943736266,3.38667289763636,2
112950.0,6453.33218630950432,3.39472738231244,2
112960.0,6487.32087939840494,3.40253546172509,2
112970.0,6521.38475543854383,3.41010317019944,2
112980.0,6555.52281248854069,3.41743086021567,2
112990.0,6589.73277456859432,3.42452519121302,2
113000.0,6624.01062012550756,3.43138852088130,2
113010.0,6658.36006374222688,3.43802207975218,2
115560.0,6666.68869304510099,-3.59782481628264,1
115570.0,6630.73601265602520,-3.59287975943910,1
115580.0,6594.83219491705313,-3.58773123994642,1
115590.0,6558.98103579544386,-3.58237657820639,1
115600.0,6523.18464137901901,-3.57681037073149,1
115610.0,6487.44683038738185,-3.57103042794411,1
115620.0,6451.76494445679782,-3.56503290607372,1
115630.0,6416.14852475030693,-3.55881346635670,1
115640.0,6380.58940647799500,-3.55236680221916,1
115650.0,6345.09947222056962,-3.54569004496248,1
115660.0,6309.67889987055423,-3.53877844887040,1
115670.0,6274.32436533856708,-3.53163092388227,1
115680.0,6239.04676365155319,-3.52424067676664,1
115690.0,6203.84081143451476,-3.51660390738509,1
115700.0,6168.71315009841965,-3.50871195939061,1
115710.0,6133.66775954641162,-3.50057008907482,1
115720.0,6098.70360996372528,-3.49216440428927,1
115730.0,6063.82750884973120,-3.48349316722987,1
115740.0,6029.03405632016620,-3.47455497701261,1
115750.0,5994.33287462789940,-3.46533938233485,1
115760.0,5959.72728060695226,-3.45584585589487,1
115770.0,5925.21676272137029,-3.44606505534730,1
115780.0,5890.80897897023624,-3.43599556009704,1
115790.0,5856.50061863156679,-3.42563183564847,1
115800.0,5822.29685264150339,-3.41496388775618,1
115810.0,5788.20136623602593,-3.40399396397797,1
115820.0,5754.21701552182185,-3.39270832635882,1
115830.0,5720.34885853660126,-3.38110643682479,1
115840.0,5686.59678256399548,-3.36918189058712,1
115850.0,5652.96885877700151,-3.35692832237020,1
115860.0,5619.45818598766255,-3.34433522936981,1
115870.0,5586.08150178753385,-3.33140553894627,1
115880.0,5552.83226794688107,-3.31812569645937,1
115890.0,5519.71931635761121,-3.30449455537527,1
115900.0,5486.74405457129251,-3.29050129259908,1
115910.0,5453.91084155025055,-3.27614275383817,1
115920.0,5421.22292097348873,-3.26140742466560,1
115930.0,5388.68314750163881,-3.24629337203126,1
115940.0,5356.29864828057271,-3.23079408937166,1
115950.0,5324.06800544415364,-3.21489814140655,1
115960.0,5292.00048904653613,-3.19860364264536,1
115970.0,5260.09860898171610,-3.18189978257803,1
115980.0,5228.36493427771165,-3.16477990089784,1
115990.0,5196.80415933672793,-3.14724046996285,1
116000.0,5165.42088147940194,-3.12927209571763,1
116010.0,5134.22117224151134,-3.11086319352949,1
116020.0,5103.20636438410565,-3.09200963495672,1
116030.0,5072.38189642908037,-3.07270387632776,1
116040.0,5041.75355843809211,-3.05294303346257,1
116050.0,5011.32424415586411,-3.03271106576213,1
116060.0,4981.10093956435867,-3.01200703797630,1
116070.0,4951.08574951247647,-2.99081789513505,1
116080.0,4921.28685463734746,-2.96913934237011,1
116090.0,4891.70488897559790,-2.94696088628274,1
116100.0,4862.34949313408833,-2.92427893908832,1
116110.0,4833.22244985980524,-2.90108202042349,1
116120.0,4804.32726623978306,-2.87736621994709,1
116130.0,4775.67492960206982,-2.85311841040214,1
116140.0,4747.26749827536150,-2.82833599813654,1
116150.0,4719.11020249284502,-2.80300897344975,1
116160.0,4691.20958144170618,-2.77712966022009,1
116170.0,4663.56953295113271,-2.75069052411133,1
116180.0,4636.19708352444377,-2.72368533270820,1
116190.0,4609.09779326229000,-2.69610425053617,1
116200.0,4582.27847208359617,-2.66794600528127,1
116210.0,4555.74084003893222,-2.63919781111320,1
116220.0,4529.49437293777828,-2.60985650824628,1
116230.0,4503.54601299766637,-2.57991305200482,1
116240.0,4477.89783077945867,-2.54935999483814,1
116250.0,4452.56237076021080,-2.51819313630315,1
116260.0,4427.53810717922806,-2.48640611697431,1
116270.0,4402.83381492181616,-2.45399426573336,1
116280.0,4378.45996934697996,-2.42094848484377,1
116290.0,4354.41580986294230,-2.38727016713830,1
116300.0,4330.71550303826916,-2.35294974099791,1
116310.0,4307.36102648607266,-2.31798355070692,1
116320.0,4284.35851841801650,-2.28236914650487,1
116330.0,4261.71596586354462,-2.24610281907529,1
116340.0,4239.43887039539368,-2.20918113661886,1
116350.0,4217.53385760256060,-2.17159888178650,1
116360.0,4196.00984997941760,-2.13335917235003,1
116370.0,4174.87047520372926,-2.09445813070752,1
116380.0,4154.12360447042101,-2.05489337003727,1
116390.0,4133.77513474604530,-2.01466646267924,1
116400.0,4113.82841698436187,-1.97378117999832,1
116410.0,4094.30112193591822,-1.93223023323592,1
116420.0,4075.18934251212022,-1.89002071540278,1
116430.0,4056.50154340470908,-1.84715557371556,1
116440.0,4038.24607313057049,-1.80363774322147,1
116450.0,4020.43254667779729,-1.75946994557207,1
116460.0,4003.06017328319649,-1.71465908772481,1
116470.0,3986.13963255343333,-1.66920615092845,1
116480.0,3969.67807612599518,-1.62312509148057,1
116490.0,3953.68088451622589,-1.57641355495443,1
116500.0,3938.15128941047215,-1.52909145298669,1
116510.0,3923.10128851350237,-1.48115727466825,1
116520.0,3908.53086943716107,-1.43262715155163,1
116530.0,3894.44910557580215,-1.38351517922035,1
116540.0,3880.86358459251505,-1.33382274928966,1
116550.0,3867.77503117902370,-1.28357412725472,1
116560.0,3855.19459547515044,-1.23277441485610,1
116570.0,3843.12118219700187,-1.18144421637044,1
116580.0,3831.56552160929186,-1.12959705226211,1
116590.0,3820.53033181937644,-1.07725059453361,1
116600.0,3810.02194803876409,-1.02442173208420,1
116610.0,3800.04521052911650,-0.97112870809914,1
116620.0,3790.59999729945321,-0.91739352865618,1
116630.0,3781.69765713857259,-0.86323118887329,1
116640.0,3773.33928150251631,-0.80866889585826,1
116650.0,3765.52532960439839,-0.75372848806967,1
116660.0,3758.26354599038132,-0.69842860180936,1
116670.0,3751.55724554587732,-0.64279792639467,1
116680.0,3745.40924053505069,-0.58685242937985,1
116690.0,3739.82000843111064,-0.53062787450442,1
116700.0,3734.79619169136640,-0.47414358852484,1
116710.0,3730.33993513558471,-0.41742720688039,1
116720.0,3726.45151132013552,-0.36050412053608,1
116730.0,3723.12971783478133,-0.30340329329062,1
116740.0,3720.38560288086228,-0.24615100094995,1
116750.0,3718.20785932986382,-0.18877765656778,1
116760.0,3716.60681712066344,-0.13130699010071,1
116770.0,3715.58107440529784,-0.07377401224175,1
116780.0,3715.13121937948745,-0.01620151028023,1
116790.0,3715.25792326930377,0.04138119600285,1
116800.0,3715.95914030229733,0.09894198089544,1
116810.0,3717.23603757893125,0.15645408875225,1
116820.0,3719.08933797023155,0.21388781099577,1
116830.0,3721.51467610048849,0.27121649554345,1
116840.0,3724.51231410857054,0.32841069927921,1
116850.0,3728.08265624180422,0.38544490811298,1
116860.0,3732.22009138691919,0.44228861994658,1
116870.0,3736.92540901658822,0.49891450842945,1
116880.0,3742.19762562453661,0.55530137498626,1
116890.0,3748.03276847528741,0.61141638964179,1
116900.0,3754.42610375817867,0.66724127791552,1
116910.0,3761.37495799494036,0.72274125732597,1
116920.0,3768.87867886790445,0.77790252726757,1
116930.0,3776.93190962374865,0.83269459384931,1
116940.0,3785.53243913685674,0.88709980098732,1
116950.0,3794.67201098995974,0.94109267331168,1
116960.0,3804.35226928951852,0.99465355383702,1
116970.0,3814.56567695422700,1.04776540832511,1
116980.0,3825.30543187356716,1.10040295147361,1
116990.0,3836.57074338549455,1.15255266826918,1
117000.0,3848.35533849644935,1.20419561326638,1
117010.0,3860.65422641789928,1.25531728017001,1
117020.0,3873.45880154018414,1.30589923562288,1
117030.0,3886.77086452707363,1.35592833970348,1
117040.0,3900.57643728209541,1.40538778961788,1
117050.0,3914.87241767119713,1.45427153319264,1
117060.0,3929.66077708789908,1.50256504834198,1
117070.0,3944.92313915278692,1.55025666490382,1
117080.0,3960.66315828113238,1.59733669373303,1
117090.0,3976.86765600308718,1.64379687887190,1
117100.0,3993.53635392657861,1.68962762460002,1
117110.0,4010.66136870270702,1.73482438991054,1
117120.0,4028.22881668707578,1.77938211572135,1
117130.0,4046.24583457348263,1.82329036951019,1
117140.0,4064.69647564763136,1.86654802462774,1
117150.0,4083.57296436839033,1.90915053166584,1
117160.0,4102.87691884114247,1.95109495547993,1
117170.0,4122.59571491777206,1.99238110291874,1
117180.0,4142.72005446597177,2.03300382337260,1
117190.0,4163.25342192913013,2.07296424263862,1
117200.0,4184.17827303639388,2.11226346129665,1
117210.0,4205.49480159076393,2.15089897021666,1
117220.0,4227.19392826065814,2.18887610590918,1
117230.0,4249.27027945020109,2.22619067644332,1
117240.0,4271.71462897377660,2.26284951521503,1
117250.0,4294.52590449877607,2.29885380124532,1
117260.0,4317.69075523547963,2.33420968845196,1
117270.0,4341.20715154573554,2.36891580494994,1
117280.0,4365.06864621517252,2.40297670772748,1
117290.0,4389.26262039143239,2.43639883886496,1
117300.0,4413.79365651375338,2.46918496858244,1
117310.0,4438.64554271341058,2.50134450732225,1
117320.0,4463.81857791560378,2.53287952846598,1
117330.0,4489.30250100693684,2.56379797096764,1
117340.0,4515.09111693008708,2.59410317838871,1
117350.0,4541.18194042335836,2.62379934112461,1
117360.0,4567.56474105689176,2.65290200942506,1
117370.0,4594.23689387143531,2.68140984340660,1
117380.0,4621.19221348422343,2.70932824874484,1
117390.0,4648.42331521170672,2.73667108792476,1
117400.0,4675.92147390974969,2.76344610494207,1
117410.0,4703.69003825421078,2.78965189569067,1
117420.0,4731.71397458351112,2.81530222241786,1
117430.0,4759.99353492256796,2.84040348302914,1
117440.0,4788.52000980308912,2.86496295348139,1
117450.0,4817.28834624318915,2.88898708445502,1
117460.0,4846.29882944181281,2.91248685594552,1
117470.0,4875.53679251500034,2.93546970255872,1
117480.0,4905.00496286467933,2.95793717252595,1
117490.0,4934.69528360069580,2.97990465089524,1
117500.0,4964.60148430783647,3.00137446713876,1
117510.0,4994.72114111757492,3.02235985355177,1
117520.0,5025.04717168395655,3.04286045505331,1
117530.0,5055.57664609253243,3.06288996667975,1
117540.0,5086.30373824539856,3.08245597818220,1
117550.0,5117.22457421429044,3.10156653000138,1
117560.0,5148.33309779085903,3.12022444267675,1
117570.0,5179.62614848438534,3.13844075062197,1
117580.0,5211.10154108104325,3.15622234974371,1
117590.0,5242.74947427347888,3.17357652304089,1
117600.0,5274.57212135138525,3.19051006641767,1
117610.0,5306.55837934473675,3.20703229253489,1
117620.0,5338.70972024842195,3.22314584096953,1
117630.0,5371.02086940064601,3.23886553089508,1
117640.0,5403.48629749004522,3.25418802211518,1
117650.0,5436.10479349879552,3.26912938628913,1
117660.0,5468.86830574591113,3.28368773052512,1
117670.0,5501.77652447041055,3.29787866724745,1
117680.0,5534.82462358113662,3.31170056273336,1
117690.0,5568.00730785588439,3.32516858352995,1
117700.0,5601.32608845190953,3.33828195972963,1
117710.0,5634.77343083127471,3.35104969645025,1
117720.0,5668.34531754555701,3.36347767783218,1
117730.0,5702.04100473767812,3.37557105703638,1
117740.0,5735.85478151994175,3.38733613898603,1
117750.0,5769.78680405824070,3.39878027145929,1
117760.0,5803.83117671085074,3.40991061755501,1
117770.0,5837.98546539644849,3.42072742921451,1
117780.0,5872.24473164844858,3.43123997666326,1
117790.0,5906.60888220344987,3.44145259231441,1
117800.0,5941.07537754781970,3.45137231148245,1
117810.0,5975.63605946601456,3.46100271681327,1
117820.0,6010.29037428274660,3.47034768467342,1
117830.0,6045.04164739789030,3.47941705759634,1
117840.0,6079.87953734618441,3.48820779986011,1
117850.0,6114.80371317119352,3.49673348246873,1
117860.0,6149.81413674762007,3.50499267045569,1
117870.0,6184.90283496033953,3.51299376281028,1
117880.0,6220.06972741657046,3.52073917420365,1
117890.0,6255.31760872266932,3.52823342366782,1
117900.0,6290.63598583645853,3.53548227435017,1
117910.0,6326.02696831233152,3.54249101982926,1
117920.0,6361.48472126945126,3.54925734887176,1
117930.0,6397.01017662529830,3.55579497801392,1
117940.0,6432.60066691339489,3.56210306569048,1
117950.0,6468.25184945464662,3.56818330859964,1
117960.0,6503.96400340691071,3.57404187386196,1
117970.0,6539.73283433659253,3.57968726488070,1
117980.0,6575.55663779841234,3.58511487433285,1
117990.0,6611.43363247882553,3.59033086733594,1
118000.0,6647.36275318288153,3.59534343438718,1
118960.0,6652.22992043842987,-3.61047970278327,3
118970.0,6616.14955300202837,-3.60587792771177,3
118980.0,6580.11569471497205,-3.60107849839803,3
118990.0,6544.12894796449837,-3.59607829230840,3
119000.0,6508.19306306662838,-3.59087963540104,3
119010.0,6472.31119175524145,-3.58547355342486,3
119020.0,6436.48545959657986,-3.57985989105509,3
119030.0,6400.71408246136161,-3.57402963369006,3
119040.0,6365.00509188964134,-3.56798698186589,3
119050.0,6329.35546426209021,-3.56172078646820,3
119060.0,6293.77009992860530,-3.55523194303574,3
119070.0,6258.25234819215257,-3.54851286525965,3
119080.0,6222.80002685075124,-3.54156295981094,3
119090.0,6187.41962123523808,-3.53437585588557,3
119100.0,6152.11481017009828,-3.52694554755101,3
119110.0,6116.88329796960534,-3.51927218770173,3
119120.0,6081.73151380771469,-3.51135106795047,3
119130.0,6046.65756922546552,-3.50316943067411,3
119140.0,6011.66833995320030,-3.49473435124342,3
119150.0,5976.76343081490813,-3.48603218579150,3
119160.0,5941.94801477856072,-3.47706385462095,3
119170.0,5907.22188434611598,-3.46781971944705,3
119180.0,5872.59244571765976,-3.45829915292784,3
119190.0,5838.05824610891887,-3.44849269761633,3
119200.0,5803.62530458770379,-3.43839585631227,3
119210.0,5769.29011649711993,-3.42800981510032,3
119220.0,5735.06395388273631,-3.41731938542717,3
119230.0,5700.94682397822089,-3.40632469899024,3
119240.0,5666.93958515554641,-3.39502038094313,3
119250.0,5633.04557610682423,-3.38339944514891,3
119260.0,5599.27315983920926,-3.37145307491656,3
119270.0,5565.61897925193080,-3.35917851250968,3
119280.0,5532.08948748814691,-3.34657276268530,3
119290.0,5498.68842644401320,-3.33362203610967,3
119300.0,5465.41821927703040,-3.32032657253800,3
119310.0,5432.28371173169489,-3.30667848064014,3
119320.0,5399.28568659296798,-3.29266518768871,3
119330.0,5366.42985065033281,-3.27828980091008,3
119340.0,5333.72035352474632,-3.26353936461299,3
119350.0,5301.16000740143863,-3.24840584351005,3
119360.0,5268.75599920171771,-3.23288535550022,3
119370.0,5236.50585784194391,-3.21697480879743,3
119380.0,5204.41593837005257,-3.20066097516778,3
119390.0,5172.49350518823940,-3.18393447552667,3
119400.0,5140.73960873933174,-3.16679612148213,3
119410.0,5109.16028931953588,-3.14923461361625,3
119420.0,5077.75500055447083,-3.13124011485732,3
119430.0,5046.53485540868223,-3.11280829062689,3
119440.0,5015.50212682033271,-3.09392918442486,3
119450.0,4984.65899997354973,-3.07459729966323,3
119460.0,4954.01191402621043,-3.05480739937055,3
119470.0,4923.56369142129915,-3.03454056335254,3
119480.0,4893.32148552890521,-3.01380314910151,3
119490.0,4863.28894489841150,-2.99257688640736,3
119500.0,4833.47200758888084,-2.97085911095168,3
119510.0,4803.87323572082187,-2.94863895581692,3
119520.0,4774.49939693954548,-2.92590887954497,3
119530.0,4745.35746315006236,-2.90266440996672,3
119540.0,4716.44977075370662,-2.87889463360020,3
119550.0,4687.78000015012549,-2.85458856567031,3
119560.0,4659.35807600355383,-2.82974689057189,3
119570.0,4631.18996511107798,-2.80435398727897,3
119580.0,4603.27322582809211,-2.77840256930418,3
119590.0,4575.62129584980630,-2.75189087751416,3
119600.0,4548.23602320598366,-2.72480388421108,3
119610.0,4521.12771528600206,-2.69713524555659,3
119620.0,4494.29690391918939,-2.66888523050603,3
119630.0,4467.75251584659782,-2.64003764376944,3
119640.0,4441.49960445779561,-2.61059034297158,3
119650.0,4415.54167361162126,-2.58053155477720,3
119660.0,4389.89067044891908,-2.54986156512465,3
119670.0,4364.54744632241636,-2.51856861826132,3
119680.0,4339.51983148164891,-2.48664764945692,3
119690.0,4314.81464869646788,-2.45409314287068,3
119700.0,4290.44085474256008,-2.42089893145502,3
119710.0,4266.40068072405847,-2.38706329282570,3
119720.0,4242.70165900345455,-2.35257402233095,3
119730.0,4219.35153944637023,-2.31743406629740,3
119740.0,4196.35378967356610,-2.28163397354368,3
119750.0,4173.72152952652141,-2.24517213905481,3
119760.0,4151.45291885680490,-2.20804768469182,3
119770.0,4129.56230080433943,-2.17025327468310,3
119780.0,4108.04957117064714,-2.13178791619424,3
119790.0,4086.92709668057978,-2.09265531539434,3
119800.0,4066.19921994577726,-2.05284699157760,3
119810.0,4045.87313850121564,-2.01236644778052,3
119820.0,4025.95635423439307,-1.97121340413914,3
119830.0,4006.45253144074650,-1.92939058753885,3
119840.0,3987.37013495357814,-1.88689665057538,3
119850.0,3968.71739124838086,-1.84373631639484,3
119860.0,3950.49885851107047,-1.79991344053753,3
119870.0,3932.72024890652710,-1.75542733396485,3
119880.0,3915.38965924561353,-1.71029041965803,3
119890.0,3898.51652599124145,-1.66450287411414,3
119900.0,3882.10266403354171,-1.61807160416539,3
119910.0,3866.15711263649246,-1.57100474063536,3
119920.0,3850.68540106968248,-1.52331637963815,3
119930.0,3835.69144629937318,-1.47500882284998,3
119940.0,3821.18485529101144,-1.42609526480688,3
119950.0,3807.17186016582946,-1.37658775455787,3
119960.0,3793.65666388124555,-1.32649903229185,3
119970.0,3780.64378457620433,-1.27583981378410,3
119980.0,3768.14198133902619,-1.22462623960559,3
119990.0,3756.15357344406311,-1.17287427833254,3
120000.0,3744.68599726752245,-1.12059884215133,3
120010.0,3733.74313684100071,-1.06781985920734,3
120020.0,3723.33138274475050,-1.01455498932813,3
120030.0,3713.45550924869349,-0.96081896502280,3
120040.0,3704.11792792920187,-0.90664186320917,3
120050.0,3695.32062562846022,-0.85203366476146,3
120060.0,3687.07721583556031,-0.79702612247102,3
120070.0,3679.38217089538421,-0.74163618054589,3
120080.0,3672.24404732833091,-0.68588778184652,3
120090.0,3665.66696701845558,-0.62980802109934,3
120100.0,3659.65077188939222,-0.57342345419734,3
120110.0,3654.19724660071233,-0.51675453499123,3
120120.0,3649.31674146445039,-0.45983487952052,3
120130.0,3645.00200038974663,-0.40268575535887,3
120140.0,3641.26149380814059,-0.34533519688413,3
120150.0,3638.09735271327600,-0.28781584501063,3
120160.0,3635.50826851305328,-0.23015246493348,3
120170.0,3633.49352328191981,-0.17237955764297,3
120180.0,3632.05945932447412,-0.11451984459876,3
120190.0,3631.20203875039033,-0.05660633364750,3
120200.0,3630.92822545396302,0.00133411001115,3
120210.0,3631.22920911697838,0.05926772521128,3
120220.0,3632.11290713500057,0.11717145193885,3
120230.0,3633.57421126022746,0.17500485362309,3
120240.0,3635.61496211943586,0.23275394858555,3
120250.0,3638.22786423556181,0.29037725541061,3
120260.0,3641.41839186601055,0.34784657604057,3
120270.0,3645.18446048579654,0.40514026038636,3
120280.0,3649.52293390268551,0.46222266205688,3
120290.0,3654.42896381771152,0.51907274193079,3
120300.0,3659.90348107061163,0.57565985364222,3
120310.0,3665.94027529282766,0.63195689234844,3
120320.0,3672.54124518371282,0.68794213236231,3
120330.0,3679.69841521718854,0.74358523802002,3
120340.0,3687.41029413533488,0.79886339257310,3
120350.0,3695.67606902162424,0.85375378768521,3
120360.0,3704.48401363320500,0.90823464488752,3
120370.0,3713.83842696008423,0.96227999996738,3
120380.0,3723.72978866879885,1.01587668512737,3
120390.0,3734.15400948567458,1.06899500106535,3
120400.0,3745.10568811538451,1.12162304964223,3
120410.0,3756.58551313665157,1.17373809028670,3
120420.0,3768.58017587030190,1.22532836282034,3
120430.0,3781.08845223080425,1.27637028592808,3
120440.0,3794.10526067633873,1.32685689385832,3
120450.0,3807.62423258715535,1.37676684056796,3
120460.0,3821.64037396890853,1.42608846512548,3
120470.0,3836.14332249975132,1.47481414775793,3
120480.0,3851.13284562415402,1.52292662061320,3
120490.0,3866.60179480371789,1.57042153829510,3
120500.0,3882.54059663144380,1.61728237447196,3
120510.0,3898.94334344985828,1.66350868388848,3
120520.0,3915.80815263959812,1.70908725963500,3
120530.0,3933.12554724963729,1.75401753334860,3
120540.0,3950.88502107043769,1.79828453073792,3
120550.0,3969.08880601246301,1.84189075469986,3
120560.0,3987.72233499907134,1.88483163795463,3
120570.0,4006.78269826010774,1.92710417222243,3
120580.0,4026.26181457186794,1.96870147306536,3
120590.0,4046.15306486208192,2.00962849381898,3
120600.0,4066.45100266077861,2.04987860248216,3
120610.0,4087.15017567978884,2.08945790229977,3
120620.0,4108.23836741715513,2.12836228308847,3
120630.0,4129.71469287282707,2.16659245036046,3
120640.0,4151.56761220929820,2.20415312805380,3
120650.0,4173.79419218729709,2.24104567885550,3
120660.0,4196.38625447915001,2.27727173751050,3
120670.0,4219.33746277189493,2.31283489451674,3
120680.0,4242.64053791738570,2.34774173589113,3
120690.0,4266.29255177360756,2.38198994464627,3
120700.0,4290.27914740804317,2.41559388320755,3
120710.0,4314.60012524448121,2.44855207380289,3
120720.0,4339.24783268887131,2.48086746940348,3
120730.0,4364.21579794090303,2.51255129329350,3
120740.0,4389.49751593835299,2.54360893018435,3
120750.0,4415.08684097386686,2.57404504009635,3
120760.0,4440.97607028180846,2.60386867623374,3
120770.0,4467.15983414391576,2.63308205087560,3
120780.0,4493.63633645111076,2.66169421470445,3
120790.0,4520.39350263516008,2.68971334451916,3
120800.0,4547.42692539179916,2.71714657065296,3
120810.0,4574.73423864452161,2.74400076062818,3
120820.0,4602.30621528462871,2.77028591001825,3
120830.0,4630.13719595235852,2.79600484389642,3
120840.0,4658.22313914763254,2.82117092314020,3
120850.0,4686.55839637713598,2.84578754562972,3
120860.0,4715.13990074308731,2.86986244149524,3
120870.0,4743.95575193408331,2.89340865824637,3
120880.0,4773.00524624539048,2.91642931282959,3
120890.0,4802.28323205188099,2.93893680607837,3
120900.0,4831.78264706484788,2.96093696051129,3
120910.0,4861.49799828734740,2.98243739698603,3
120920.0,4891.42919349572367,3.00344221983271,3
120930.0,4921.56626897717979,3.02396463199420,3
120940.0,4951.90691532023993,3.04401438219892,3
120950.0,4982.44424303809865,3.06359224484931,3
120960.0,5013.17768890657135,3.08271241622504,3
120970.0,5044.09739835557320,3.10138090038587,3
120980.0,5075.20241332893693,3.11960563756125,3
