Time(s),Range(km),Range_Rate(km/s),Station_ID
112750.0,5793.916231647867,3.181254568612708,2
112760.0,5825.795748331939,3.194840632048564,2
112770.0,5857.812145958334,3.2080900794499163,2
112780.0,5889.958885881343,3.2210105225502383,2
112790.0,5922.231437691564,3.23360384831743,2
112800.0,5954.627318521543,3.245879107905452,2
112810.0,5987.145323687352,3.257839835820891,2
112820.0,6019.783740453372,3.2694924427305905,2
112830.0,6052.534768385928,3.280840217603629,2
112840.0,6085.401105986976,3.2918844431693124,2
112850.0,6118.373289003033,3.302635719250948,2
112860.0,6151.4504484346,3.313100988070176,2
112870.0,6184.634312155055,3.3232773664742496,2
112880.0,6217.915262249829,3.3331727260620365,2
112890.0,6251.2969473063,3.342793024627696,2
112900.0,6284.77038201146,3.352140920869336,2
112910.0,6318.338709169846,3.361222049253773,2
112920.0,6351.99359431106,3.3700391516480908,2
112930.0,6385.736129166543,3.378599052130272,2
112940.0,6419.56415887643,3.3869027966366763,2
112950.0,6453.474562900657,3.3949578182294275,2
112960.0,6487.46375446615,3.402767865341236,2
112970.0,6521.527825198272,3.410332330037678,2
112980.0,6555.669562256824,3.417660034918568,2
112990.0,6589.882690137694,3.424751409888969,2
113000.0,6624.164803119073,3.431614483042149,2
113010.0,6658.512867992839,3.438248577152686,2
115560.0,6665.968900133537,-3.5976493437214567,1
115570.0,6630.021146490545,-3.59270020800206,1
115580.0,6594.11566245705,-3.58754719748619,1
115590.0,6558.268362020564,-3.5821866975396537,1
115600.0,6522.475778913328,-3.576615045795228,1
115610.0,6486.736353284358,-3.5708291428041625,1
115620.0,6451.058284207611,-3.56482722274946,1
115630.0,6415.440462597139,-3.5586001082928376,1
115640.0,6379.887036981554,-3.552150593622143,1
115650.0,6344.399262265346,-3.5454679591974423,1
115660.0,6308.978672879861,-3.538551352449018,1
115670.0,6273.627516086599,-3.531397751744738,1
115680.0,6238.352153385295,-3.524000636569055,1
115690.0,6203.150582526044,-3.5163545672809517,1
115700.0,6168.023560157732,-3.5084595040774835,1
115710.0,6132.97978950951,-3.500309614223038,1
115720.0,6098.019754206494,-3.491897541407107,1
115730.0,6063.144203881944,-3.4832209003637544,1
115740.0,6028.357330711491,-3.474275210288445,1
115750.0,5993.659707253276,-3.4650520994480307,1
115760.0,5959.0555787582725,-3.455552495930016,1
115770.0,5924.550624042657,-3.4457645650229187,1
115780.0,5890.141871530304,-3.4356869617563794,1
115790.0,5855.837336660272,-3.4253179420991087,1
115800.0,5821.635628131587,-3.4146436854358155,1
115810.0,5787.545055328406,-3.403663223322351,1
115820.0,5753.564867611603,-3.3923715265902765,1
115830.0,5719.700788830779,-3.380763653209846,1
115840.0,5685.949258542701,-3.3688296239171955,1
115850.0,5652.3234354823535,-3.356568228509433,1
115860.0,5618.820691164901,-3.3439710114550354,1
115870.0,5585.445077711648,-3.3310303390293257,1
115880.0,5552.199946262544,-3.3177458421878008,1
115890.0,5519.090614925663,-3.304102364230671,1
115900.0,5486.119651334584,-3.290101950160966,1
115910.0,5453.290466504552,-3.275732343000839,1
115920.0,5420.607535741938,-3.2609916904378897,1
115930.0,5388.072079730943,-3.245869430571793,1
115940.0,5355.6887757324685,-3.2303584933562504,1
115950.0,5323.463757177904,-3.2144573347028524,1
115960.0,5291.4021809377455,-3.198152846865708,1
115970.0,5259.5038317659855,-3.18144012371234,1
115980.0,5227.7753922675065,-3.1643117572153563,1
115990.0,5196.219011518536,-3.146761880247847,1
116000.0,5164.839905741325,-3.12878031832715,1
116010.0,5133.644183575665,-3.110363490560065,1
116020.0,5102.634730367216,-3.091502417125418,1
116030.0,5071.815170185458,-3.072188681921693,1
116040.0,5041.192232379064,-3.052414209949676,1
116050.0,5010.769618985,-3.0321736857006045,1
116060.0,4980.550517087552,-3.011455804208353,1
116070.0,4950.542419671521,-2.990256166466964,1
116080.0,4920.748090591085,-2.968568483894284,1
116090.0,4891.172904328847,-2.946380206591418,1
116100.0,4861.821734950276,-2.923686017681212,1
116110.0,4832.699802314495,-2.900481136295141,1
116120.0,4803.812636507159,-2.876750603392129,1
116130.0,4775.16796075826,-2.852494356746312,1
116140.0,4746.765934832272,-2.827700494279889,1
116150.0,4718.615706051536,-2.802361868796156,1
116160.0,4690.719558891563,-2.776470231308212,1
116170.0,4663.0873866503225,-2.7500194094594304,1
116180.0,4635.720208898528,-2.7230034472168523,1
116190.0,4608.629390803109,-2.695414072151055,1
116200.0,4581.8144010589085,-2.6672423173456465,1
116210.0,4555.285221883511,-2.63848077153913,1
116220.0,4529.047632601316,-2.609127863123095,1
116230.0,4503.1052818682665,-2.5791717790018684,1
116240.0,4477.466079905641,-2.5486055603743822,1
116250.0,4452.134954705673,-2.5174278498588927,1
116260.0,4427.12052605818,-2.4856271788226865,1
116270.0,4402.425801138506,-2.453204444245044,1
116280.0,4378.058199403004,-2.4201491127241943,1
116290.0,4354.024702337619,-2.3864567137932,1
116300.0,4330.330445259756,-2.3521218297457844,1
116310.0,4306.985955053727,-2.3171464575342213,1
116320.0,4283.991320216039,-2.2815208469867896,1
116330.0,4261.355606831414,-2.2452411993897394,1
116340.0,4239.087823908482,-2.208306413689981,1
116350.0,4217.190306477205,-2.1707146063800518,1
116360.0,4195.674333126975,-2.132462221515194,1
116370.0,4174.545546775265,-2.093549433071229,1
116380.0,4153.808326261422,-2.0539735123945984,1
116390.0,4133.4689809735,-2.013734339600391,1
116400.0,4113.533816486372,-1.972835596288086,1
116410.0,4094.0132061904815,-1.9312757328908368,1
116420.0,4074.9100010510806,-1.889054392326134,1
116430.0,4056.233826981248,-1.8461793658011187,1
116440.0,4037.990889055364,-1.8026477210252756,1
116450.0,4020.183319216381,-1.7584701138847896,1
116460.0,4002.821540406288,-1.7136459572327944,1
116470.0,3985.912374835109,-1.6681842884174187,1
116480.0,3969.459428350177,-1.6220922008531635,1
116490.0,3953.474121528668,-1.575373287655239,1
116500.0,3937.95628127242,-1.5280400722679537,1
116510.0,3922.915271629509,-1.480098489497258,1
116520.0,3908.353291113912,-1.4315609204573274,1
116530.0,3894.28465967523,-1.38243485810344,1
116540.0,3880.708355317604,-1.3327386832064911,1
116550.0,3867.634142819279,-1.2824792692898783,1
116560.0,3855.0594711574136,-1.2316721877089092,1
116570.0,3843.000569391724,-1.1803356946037264,1
116580.0,3831.455502329237,-1.128483011701544,1
116590.0,3820.432890968993,-1.076128935638199,1
116600.0,3809.9342538008673,-1.023297200965964,1
116610.0,3799.967019341625,-0.9699971722531276,1
116620.0,3790.536635951068,-0.9162554575811828,1
116630.0,3781.6446804988927,-0.862094548710042,1
116640.0,3773.295385524273,-0.8075266671441602,1
116650.0,3765.4956971172273,-0.7525818778491168,1
116660.0,3758.2461555310656,-0.6972797461760597,1
116670.0,3751.5511847694665,-0.6416441407516379,1
116680.0,3745.4135662918216,-0.5857008193952927,1
116690.0,3739.8383461078574,-0.5294754508440503,1
116700.0,3734.82630388438,-0.4729891186931682,1
116710.0,3730.377187727457,-0.4162735230670008,1
116720.0,3726.499706871085,-0.359351659015299,1
116730.0,3723.1918881628935,-0.3022517948939305,1
116740.0,3720.455267788477,-0.2450018396695025,1
116750.0,3718.292269942213,-0.1876289711282736,1
116760.0,3716.7028244570542,-0.1301647568375231,1
116770.0,3715.687137454568,-0.0726338782162073,1
116780.0,3715.249892647087,-0.0150668927685612,1
116790.0,3715.3856071574464,0.0425097584950182,1
116800.0,3716.1025226809056,0.1000627211757129,1
116810.0,3717.388593352157,0.1575690969468418,1
116820.0,3719.250613298381,0.2149996424560303,1
116830.0,3721.6862323709142,0.2723178757698825,1
116840.0,3724.698758852277,0.3295052360773549,1
116850.0,3728.2784759387782,0.3865301254651312,1
116860.0,3732.425804930144,0.4433668485912567,1
116870.0,3737.14427009526,0.4999842440530096,1
116880.0,3742.426707523291,0.5563591916705561,1
116890.0,3748.270852637606,0.6124643154075237,1
116900.0,3754.675132792604,0.6682732658977263,1
116910.0,3761.635802682447,0.7237653701868006,1
116920.0,3769.149142959813,0.7789146508779998,1
116930.0,3777.211093488602,0.83369459747376,1
116940.0,3785.82294405238,0.8880875266786684,1
116950.0,3794.9728693118186,0.9420669288387962,1
116960.0,3804.6613131744266,0.9956155196790888,1
116970.0,3814.883717153316,1.048712350942829,1
116980.0,3825.6346824345,1.10133940019347,1
116990.0,3836.907515631004,1.1534735562209657,1
117000.0,3848.7017773188654,1.205100424658384,1
117010.0,3861.009025038905,1.256206556231366,1
117020.0,3873.824800040336,1.3067738038528751,1
117030.0,3887.14454697844,1.3567880229154463,1
117040.0,3900.958192165288,1.406234506650785,1
117050.0,3915.265813719207,1.455101514511424,1
117060.0,3930.05877825926,1.5033790687217083,1
117070.0,3945.330645323601,1.55105490571586,1
117080.0,3961.077794683136,1.5981191351140345,1
117090.0,3977.2908119362623,1.64456410098948,1
117100.0,3993.968518421273,1.690378639429229,1
117110.0,4011.098337192498,1.7355595861030726,1
117120.0,4028.675821023415,1.7800966239706564,1
117130.0,4046.696649889628,1.8239939712322677,1
117140.0,4065.15310170417,1.8672353026614288,1
117150.0,4084.0397064196527,1.909822232130977,1
117160.0,4103.345816753896,1.9517527329688105,1
117170.0,4123.071770736613,1.9930194102503616,1
117180.0,4143.205520233651,2.033628457792792,1
117190.0,4163.742483596785,2.0735751055408764,1
117200.0,4184.675231286384,2.112859488213263,1
117210.0,4205.996680497099,2.1514791867324394,1
117220.0,4227.703094025097,2.1894391237464266,1
117230.0,4249.78556750634,2.2267402195335664,1
117240.0,4272.235539102923,2.26338324844742,1
117250.0,4295.049703818328,2.299374425288601,1
117260.0,4318.220660575944,2.3347137486976326,1
117270.0,4341.741924675561,2.3694033490806525,1
117280.0,4365.605261876426,2.403450930290909,1
117290.0,4389.807671310209,2.4368590927536222,1
117300.0,4414.341472837491,2.469633439657044,1
117310.0,4439.199650156868,2.501777796769434,1
117320.0,4464.375326153517,2.533299098671334,1
117330.0,4489.862984183052,2.56420221740814,1
117340.0,4515.654015162958,2.594494159097459,1
117350.0,4541.7511875056025,2.6241797602398607,1
117360.0,4568.13881854343,2.65326723940489,1
117370.0,4594.815362663994,2.6817609631666643,1
117380.0,4621.773264835265,2.7096707417596644,1
117390.0,4649.004688086535,2.737000197538945,1
117400.0,4676.509852850322,2.7637590914018504,1
117410.0,4704.278018203978,2.7899557185177555,1
117420.0,4732.306244438158,2.8155933445269445,1
117430.0,4760.589753154137,2.8406838774206804,1
117440.0,4789.11912327638,2.865232821672994,1
117450.0,4817.892730966782,2.88924776430592,1
117460.0,4846.90092961514,2.912733951312546,1
117470.0,4876.144703246182,2.935703969499728,1
117480.0,4905.614059879576,2.958164028712937,1
117490.0,4935.305151408155,2.9801188821155704,1
117500.0,4965.213475085284,3.001579526814948,1
117510.0,4995.337399046602,3.02255362970148,1
117520.0,5025.663876310418,3.0430478067388576,1
117530.0,5056.194775667495,3.06306733072528,1
117540.0,5086.925002807741,3.082623891487016,1
117550.0,5117.846959188591,3.1017226309420853,1
117560.0,5148.957624285705,3.120372432675171,1
117570.0,5180.251666892898,3.138580251140749,1
117580.0,5211.729815287287,3.1563530112726306,1
117590.0,5243.379344523515,3.1736996781814724,1
117600.0,5275.202179351535,3.1906248312614403,1
117610.0,5307.188020922728,3.207138878598333,1
117620.0,5339.341507304112,3.2232466670765336,1
117630.0,5371.65209353591,3.2389561018165383,1
117640.0,5404.118383151746,3.2542705637966587,1
117650.0,5436.737717017723,3.269202312832616,1
117660.0,5469.502934715184,3.28375704386786,1
117670.0,5502.411571308247,3.2979392508805176,1
117680.0,5535.462094383286,3.311756318071983,1
117690.0,5568.646476160096,3.325217070253156,1
117700.0,5601.9621257034105,3.338321396896139,1
117710.0,5635.410850315994,3.3510821150590195,1
117720.0,5668.984086933652,3.3635068884030805,1
117730.0,5702.680240242242,3.375593313203609,1
117740.0,5736.495293367786,3.387353682262402,1
117750.0,5770.427135030971,3.398792398684857,1
117760.0,5804.47032639991,3.409914851514177,1
117770.0,5838.624151018551,3.420724950316276,1
117780.0,5872.883092335523,3.431232500040674,1
117790.0,5907.244698555238,3.4414377829687472,1
117800.0,5941.711510336637,3.4513523721412143,1
117810.0,5976.271599064579,3.4609776938860315,1
117820.0,6010.92851117745,3.4703194176505896,1
117830.0,6045.6774069240455,3.47938123866582,1
117840.0,6080.515526440115,3.4881705003504604,1
117850.0,6115.440674183913,3.4966876925372765,1
117860.0,6150.449833051449,3.5049460095165017,1
117870.0,6185.539333655244,3.512938667995215,1
117880.0,6220.707457549117,3.520679767072392,1
117890.0,6255.951092966743,3.5281719035379138,1
117900.0,6291.270721241484,3.5354145543351447,1
117910.0,6326.658527449614,3.542420258695001,1
117920.0,6362.117407677305,3.5491839096377213,1
117930.0,6397.640117884649,3.555718278741755,1
117940.0,6433.228917851693,3.5620203859146504,1
117950.0,6468.881031622914,3.5680972183156685,1
117960.0,6504.592295589587,3.5739517727818297,1
117970.0,6540.360227785357,3.579590853936321,1
117980.0,6576.1795543165135,3.585015472232015,1
117990.0,6612.060070675814,3.5902283522369065,1
118000.0,6647.985786909543,3.595237242290941,1
118960.0,6652.104581467504,-3.610316363988957,3
118970.0,6616.024032403057,-3.605712150667917,3
118980.0,6579.9886210936575,-3.6009128281654914,3
118990.0,6544.005893135802,-3.595915052242151,3
119000.0,6508.072302701107,-3.5907135207388894,3
119010.0,6472.189776247271,-3.585307426306785,3
119020.0,6436.366173840913,-3.579692987656049,3
119030.0,6400.597361139247,-3.5738631131711065,3
119040.0,6364.889861296246,-3.5678185698017058,3
119050.0,6329.24334763271,-3.5615538340093424,3
119060.0,6293.659546835956,-3.555063537870624,3
119070.0,6258.143460978115,-3.5483450224292743,3
119080.0,6222.694270991948,-3.5413945474854933,3
119090.0,6187.315883137937,-3.5342063712886045,3
119100.0,6152.00951716328,-3.5267771801534686,3
119110.0,6116.780007631349,-3.519103958564397,3
119120.0,6081.628863550724,-3.5111786546220007,3
119130.0,6046.555700972734,-3.502999478793881,3
119140.0,6011.571204577558,-3.494564351604439,3
119150.0,5976.665590269035,-3.485860793767009,3
119160.0,5941.85464248087,-3.4768888827618705,3
119170.0,5907.129486602325,-3.467648101722614,3
119180.0,5872.49999534952,-3.458125673410283,3
119190.0,5837.969452449132,-3.4483198664675627,3
119200.0,5803.536921532037,-3.4382264560618325,3
119210.0,5769.20542902263,-3.427835035319652,3
119220.0,5734.980299258269,-3.4171459446725247,3
119230.0,5700.862371799834,-3.406151261926759,3
119240.0,5666.858445622417,-3.3948472179689606,3
119250.0,5632.966918759316,-3.383223837094516,3
119260.0,5599.194796310659,-3.371277015331979,3
119270.0,5565.543217666396,-3.359004835736876,3
119280.0,5532.016915973552,-3.346395877768709,3
119290.0,5498.617553239555,-3.333448383297315,3
119300.0,5465.348911265806,-3.320151688692996,3
119310.0,5432.214691203828,-3.306499816905254,3
119320.0,5399.217665142682,-3.2924891745890017,3
119330.0,5366.367469211231,-3.2781112888760595,3
119340.0,5333.657772734388,-3.2633600067828774,3
119350.0,5301.099331348134,-3.248228204202779,3
119360.0,5268.694666446412,-3.232713862674718,3
119370.0,5236.44646339832,-3.216794601909013,3
119380.0,5204.3606722488,-3.200482229993132,3
119390.0,5172.438473720726,-3.1837574249956364,3
119400.0,5140.68796252936,-3.1666183791545794,3
119410.0,5109.106668972092,-3.149054189482526,3
119420.0,5077.70647469869,-3.1310631328339302,3
119430.0,5046.485671860492,-3.112631220705047,3
119440.0,5015.45613276694,-3.0937515696406392,3
119450.0,4984.61641014457,-3.0744190012498778,3
119460.0,4953.968543504506,-3.0546244013872843,3
119470.0,4923.523293210196,-3.0343636501684923,3
119480.0,4893.282964650787,-3.0136229234603538,3
119490.0,4863.253911422787,-2.9923954248875466,3
119500.0,4833.438206595227,-2.970679151354704,3
119510.0,4803.839408495536,-2.94845886737254,3
119520.0,4774.470058705221,-2.9257318278026423,3
119530.0,4745.329881227035,-2.90248433913808,3
119540.0,4716.420979301499,-2.878715258384181,3
119550.0,4687.755144287716,-2.854409439040832,3
119560.0,4659.334253811682,-2.8295663079436264,3
119570.0,4631.165567382878,-2.8041726640215603,3
119580.0,4603.252148504723,-2.778222708029708,3
119590.0,4575.603968605357,-2.7517096366781915,3
119600.0,4548.220755541867,-2.724622752069044,3
119610.0,4521.113244733147,-2.6969598475587357,3
119620.0,4494.2837714399175,-2.6687034505928926,3
119630.0,4467.740357069407,-2.6398588452210614,3
119640.0,4441.491022534894,-2.6104117738252257,3
119650.0,4415.534022062443,-2.580356430633341,3
119660.0,4389.883667447132,-2.549682767168807,3
119670.0,4364.542772774464,-2.518390411292996,3
119680.0,4339.5188945781365,-2.486469852557991,3
119690.0,4314.815047922803,-2.453915612613893,3
119700.0,4290.443224471384,-2.4207224834025483,3
119710.0,4266.404510506777,-2.3868855285477286,3
119720.0,4242.707006849244,-2.3524004278329462,3
119730.0,4219.356981127685,-2.3172587821219435,3
119740.0,4196.362996580431,-2.281457784127581,3
119750.0,4173.728174624427,-2.244997889234201,3
119760.0,4151.464746715781,-2.2078738626078915,3
119770.0,4129.577004404117,-2.17007844046968,3
119780.0,4108.066863540739,-2.131615324357341,3
119790.0,4086.9472637099016,-2.092484679013399,3
119800.0,4066.219463950728,-2.052677421283441,3
119810.0,4045.8939166172495,-2.01219864014169,3
119820.0,4025.9773492835834,-1.971045540229388,3
119830.0,4006.475597915015,-1.929224496291318,3
119840.0,3987.393447921162,-1.8867302757252136,3
119850.0,3968.7433595301295,-1.8435689390943175,3
119860.0,3950.5269229231726,-1.7997498952523403,3
119870.0,3932.751073320164,-1.75526612929878,3
119880.0,3915.421921121063,-1.710127253258344,3
119890.0,3898.550108730512,-1.6643427841992149,3
119900.0,3882.1381052091874,-1.6179126653006748,3
119910.0,3866.19472914478,-1.5708509396142087,3
119920.0,3850.722947922743,-1.5231602780978517,3
119930.0,3835.733267602921,-1.4748556044479595,3
119940.0,3821.2262138873657,-1.4259442437161238,3
119950.0,3807.215244455835,-1.3764370922032343,3
119960.0,3793.702437645709,-1.3263475974700705,3
119970.0,3780.6898177129583,-1.2756932017947626,3
119980.0,3768.190647684172,-1.224481428705661,3
119990.0,3756.202356687949,-1.1727312707327318,3
120000.0,3744.733436529764,-1.1204586792736926,3
120010.0,3733.796081003378,-1.0676829273029715,3
120020.0,3723.383412827081,-1.0144152586680744,3
120030.0,3713.508964527394,-0.9606868961291972,3
120040.0,3704.1734698157,-0.9065108069807334,3
120050.0,3695.380096362417,-0.8519067080135083,3
120060.0,3687.135403700485,-0.7968995194546239,3
120070.0,3679.4435218087233,-0.7415120928076089,3
120080.0,3672.305697224024,-0.6857664196825063,3
120090.0,3665.730684239894,-0.6296907600516509,3
120100.0,3659.7160666065615,-0.5733049592150155,3
120110.0,3654.264971288621,-0.5166400101816631,3
120120.0,3649.380560607415,-0.4597224041123101,3
120130.0,3645.070332957777,-0.4025763341714644,3
120140.0,3641.329520653125,-0.3452309636894988,3
120150.0,3638.1648959346953,-0.287715169683835,3
120160.0,3635.5767457343104,-0.2300539154052748,3
120170.0,3633.565461373537,-0.1722815064488924,3
120180.0,3632.131478755943,-0.1144258822123871,3
120190.0,3631.2773719500337,-0.0565167688858433,3
120200.0,3631.002162704906,0.0014215921474404,3
120210.0,3631.30583493153,0.0593564451013438,3
120220.0,3632.1886513932623,0.1172523084046193,3
120230.0,3633.650104773799,0.1750874363248839,3
120240.0,3635.691770982684,0.2328295235798425,3
120250.0,3638.3067325383536,0.2904502156246908,3
120260.0,3641.499234224708,0.347917941395328,3
120270.0,3645.2632704786433,0.405207452279424,3
120280.0,3649.6006579821983,0.4622877545470349,3
120290.0,3654.509601426167,0.5191349906023536,3
120300.0,3659.983883528972,0.575718889281509,3
120310.0,3666.023683117668,0.6320149995235597,3
120320.0,3672.622306911327,0.6879945349528207,3
120330.0,3679.780483974111,0.7436326086598212,3
120340.0,3687.495038191155,0.7989092858271759,3
120350.0,3695.759405594087,0.8537967613546044,3
120360.0,3704.5672114825834,0.9082749298150236,3
120370.0,3713.923737799633,0.9623187879769168,3
120380.0,3723.811769232903,1.015911682302698,3
120390.0,3734.240131192257,1.069030228070365,3
120400.0,3745.190918592453,1.121653183378173,3
120410.0,3756.669737721483,1.1737678137434693,3
120420.0,3768.665854930565,1.2253537454443668,3
120430.0,3781.17553352512,1.2763945532522158,3
120440.0,3794.19102374424,1.3268751385095336,3
120450.0,3807.70886925009,1.3767838785439772,3
120460.0,3821.724972677405,1.4261057692313208,3
120470.0,3836.231991778452,1.474825929079124,3
120480.0,3851.220422866219,1.5229358691594277,3
120490.0,3866.6878786646535,1.5704284302208311,3
120500.0,3882.62649084878,1.617291774004941,3
120510.0,3899.03150347154,1.6635124213614103,3
120520.0,3915.8957750772806,1.7090912891535277,3
120530.0,3933.212858543883,1.7540171066617485,3
120540.0,3950.97286114889,1.798283657982214,3
120550.0,3969.1742632675423,1.8418888904733213,3
120560.0,3987.808271013132,1.884828103675097,3
120570.0,4006.870048487742,1.9270984655582168,3
120580.0,4026.349223730681,1.9686946654499409,3
120590.0,4046.239557771477,2.009620000074698,3
120600.0,4066.539366501009,2.049872314042604,3
120610.0,4087.2354422383855,2.0894476244653517,3
120620.0,4108.324654262208,2.128348570600588,3
120630.0,4129.800418043815,2.1665783681922246,3
120640.0,4151.65493682229,2.204139340767404,3
120650.0,4173.880402753894,2.2410305172000307,3
120660.0,4196.472167967583,2.277255737432467,3
120670.0,4219.425881272168,2.3128201725700377,3
120680.0,4242.727368072097,2.34772359873716,3
120690.0,4266.376665856012,2.381973573918092,3
120700.0,4290.364961807209,2.4155758158573564,3
120710.0,4314.68556461667,2.448530127332729,3
120720.0,4339.332203703107,2.480847597413029,3
120730.0,4364.301553743882,2.5125315083315645,3
120740.0,4389.582802662068,2.5435875120543856,3
120750.0,4415.170976941694,2.5740217889033614,3
120760.0,4441.059058035221,2.6038446121639867,3
120770.0,4467.245532160545,2.633055240619354,3
120780.0,4493.719658470358,2.661668787512319,3
120790.0,4520.476723246854,2.689689955756646,3
120800.0,4547.509678897939,2.717122830282729,3
120810.0,4574.817845861815,2.743975775517576,3
120820.0,4602.389732390904,2.770259776674847,3
120830.0,4630.21996962537,2.795981483251902,3
120840.0,4658.306734354659,2.821143450738345,3
120850.0,4686.641097444574,2.845762133525331,3
120860.0,4715.220423587441,2.8698390971535352,3
120870.0,4744.035534638433,2.893384955766974,3
120880.0,4773.086020906492,2.91640658109833,3
120890.0,4802.364192253724,2.938913817130936,3
120900.0,4831.861990501756,2.9609117776503795,3
120910.0,4861.579783505897,2.982410863031704,3
120920.0,4891.508559240842,3.003419067520237,3
120930.0,4921.6458928904,3.023941878391667,3
120940.0,4951.985627233745,3.043990708805856,3
120950.0,4982.523088668003,3.063568034394284,3
120960.0,5013.253773831859,3.0826907707921483,3
120970.0,5044.1777387725015,3.101355756037821,3
120980.0,5075.282584656192,3.1195813920397453,3
120990.0,5106.566918609879,3.137367043545648,3
121000.0,5138.028044147622,3.1547259596972594,3
121010.0,5169.659964135941,3.171661595044276,3
121020.0,5201.459278816776,3.188182263050282,3
121030.0,5233.421838398832,3.2042925674667027,3
121040.0,5265.544802048504,3.220008120385785,3
121050.0,5297.820450638342,3.2353296255682933,3
121060.0,5330.24781227511,3.2502648491503017,3
121070.0,5362.824853259434,3.2648241953576336,3
121080.0,5395.546620599871,3.279006388598737,3
121090.0,5428.4047416554895,3.2928279578816544,3
121100.0,5461.400004953656,3.306289564304662,3
121110.0,5494.528293817615,3.319399089496248,3
121120.0,5527.786561387526,3.332163513790493,3
121130.0,5561.171303643559,3.3445876570300523,3
121140.0,5594.676722044343,3.3566791692832867,3
121150.0,5628.303265231664,3.3684451633262853,3
121160.0,5662.044227012663,3.37988805518626,3
121170.0,5695.89973967416,3.391017392206252,3
121180.0,5729.864186201784,3.4018370913444724,3
121190.0,5763.935111205871,3.4123542202149637,3
121200.0,5798.109700595266,3.422572209186389,3
121210.0,5832.387622851533,3.432496967112141,3
121220.0,5866.759333881115,3.4421333954832734,3
121230.0,5901.225194479321,3.451488951883027,3
121240.0,5935.788537897663,3.4605675561014597,3
121250.0,5970.437639839111,3.4693741771982163,3
121260.0,6005.174888548858,3.4779154554519827,3
121270.0,6039.996871766122,3.4861913652970307,3
121280.0,6074.897243753558,3.4942137764556764,3
121290.0,6109.879584731798,3.501983075847208,3
121300.0,6144.937295254758,3.5095025703572658,3
121310.0,6180.067293606308,3.51677688715668,3
121320.0,6215.272472231203,3.5238163769022552,3
121330.0,6250.543750139652,3.5306179880664,3
121340.0,6285.884321639865,3.5371901889927324,3
121350.0,6321.28677654728,3.5435342727235137,3
121360.0,6356.753702840739,3.549657394590191,3
121370.0,6392.2789288879385,3.5555579950085883,3
121380.0,6427.865730486679,3.56124785628162,3
121390.0,6463.503802581858,3.566723134677979,3
121400.0,6499.198128875826,3.5719930194560434,3
121410.0,6534.941429362465,3.5770578866015,3
121420.0,6570.73833660781,3.5819232024085297,3
121430.0,6606.582197443219,3.586590875667118,3
121440.0,6642.4699914526445,3.591065142058089,3
121840.0,6659.050067523937,-1.689841144474962,2
121850.0,6642.26395293006,-1.6676609029522975,2
121860.0,6625.699978280979,-1.6452710552828986,2
121870.0,6609.359292632361,-1.6226676820763564,2
121880.0,6593.245283562132,-1.5998565215526743,2
121890.0,6577.364049355174,-1.576836224160162,2
121900.0,6561.710429630226,-1.5536100188029502,2
121910.0,6546.290997450406,-1.5301787921665548,2
121920.0,6531.105771121144,-1.506541225076082,2
121930.0,6516.159943768843,-1.4827056956439986,2
121940.0,6501.4529811152415,-1.458667866500245,2
121950.0,6486.987403861434,-1.434432435743284,2
121960.0,6472.766117270094,-1.4099988998167596,2
121970.0,6458.789094907615,-1.38537035614404,2
121980.0,6445.057178550183,-1.3605518468997788,2
121990.0,6431.576019224498,-1.335542864502489,2
122000.0,6418.348768021071,-1.3103480006504586,2
122010.0,6405.373184564713,-1.2849678268490443,2
122020.0,6392.648449635744,-1.259401443832158,2
122030.0,6380.185183984595,-1.2336563471023865,2
122040.0,6367.977967652361,-1.2077319750366804,2
122050.0,6356.029467005382,-1.181637492918791,2
122060.0,6344.346594316087,-1.1553733409730926,2
122070.0,6332.925577147496,-1.128937406700845,2
122080.0,6321.768505632076,-1.102336934471878,2
122090.0,6310.875709068195,-1.0755739732908314,2
122100.0,6300.256038429663,-1.048653303141896,2
122110.0,6289.905374434114,-1.0215802077347589,2
122120.0,6279.824365716762,-0.994351525995684,2
122130.0,6270.0175913433,-0.9669765669174708,2
122140.0,6260.485499195066,-0.9394587913394956,2
122150.0,6251.2304879451,-0.9117999425870232,2
122160.0,6242.250321919243,-0.8840053310430226,2
122170.0,6233.549323009447,-0.8560772731942896,2
122180.0,6225.130254275496,-0.8280219738877171,2
122190.0,6216.989936767732,-0.7998414001211607,2
122200.0,6209.133915282117,-0.7715416108384244,2
122210.0,6201.558191932375,-0.7431249336424155,2
122220.0,6194.273493713778,-0.7146001309656134,2
122230.0,6187.26910792199,-0.6859676089873055,2
122240.0,6180.552528223379,-0.6572345255002513,2
122250.0,6174.123047235043,-0.6283992921042086,2
122260.0,6167.984923615117,-0.5994773057181715,2
122270.0,6162.135027145134,-0.5704666688633672,2
122280.0,6156.575436962906,-0.5413717672103964,2
122290.0,6151.305899903823,-0.5121984600668485,2
122300.0,6146.3319191702185,-0.4829529899481812,2
122310.0,6141.648915464194,-0.4536370216037582,2
122320.0,6137.259195484917,-0.4242619515068468,2
122330.0,6133.164490481788,-0.3948250837330164,2
122340.0,6129.364507023883,-0.3653410615429686,2
122350.0,6125.858240827916,-0.335805822439889,2
122360.0,6122.646514168057,-0.3062284943275939,2
122370.0,6119.732071631262,-0.276617029272451,2
122380.0,6117.114866428012,-0.2469722950982305,2
122390.0,6114.789448672622,-0.2172997853621687,2
