Time(s),Range(km),Range_Rate(km/s),Station_ID
109340.0,4090.23205357405050,-0.15728978266469,3
109350.0,4088.91848852596831,-0.10541298671633,3
109360.0,4088.12396277171229,-0.05348551457484,3
109370.0,4087.84887525246040,-0.00152894150459,3
109380.0,4088.09340886470318,0.05043510583645,3
109390.0,4088.85753015367527,0.10238499064536,3
109400.0,4090.14098941923885,0.15429910726465,3
109410.0,4091.94332123378081,0.20615592232771,3
109420.0,4094.26384536978412,0.25793401557394,3
109430.0,4097.10166813289561,0.30961212015056,3
109440.0,4100.45568409448970,0.36116916222279,3
109450.0,4104.32457821595017,0.41258429971898,3
109460.0,4108.70682835531807,0.46383696004492,3
109470.0,4113.60070814508435,0.51490687660915,3
109480.0,4119.00429022869230,0.56577412401089,3
109490.0,4124.91544984165739,0.61641915175237,3
109500.0,4131.33186872185888,0.66682281634869,3
109510.0,4138.25103933257560,0.71696641172054,3
109520.0,4145.67026938050731,0.76683169776761,3
109530.0,4153.58668661027059,0.81640092703433,3
109540.0,4161.99724385580612,0.86565686939232,3
109550.0,4170.89872432870743,0.91458283467857,3
109560.0,4180.28774712278300,0.96316269324174,3
109570.0,4190.16077291373404,1.01138089436291,3
109580.0,4200.51410983266669,1.05922248253071,3
109590.0,4211.34391949192923,1.10667311156397,3
109600.0,4222.64622314183998,1.15371905658781,3
109610.0,4234.41690793690304,1.20034722388136,3
109620.0,4246.65173329038953,1.24654515862702,3
109630.0,4259.34633729653615,1.29230105060153,3
109640.0,4272.49624320005114,1.33760373786010,3
109650.0,4286.09686589309422,1.38244270847301,3
109660.0,4300.14351842068663,1.42680810038341,3
109670.0,4314.63141840531443,1.47069069950460,3
109680.0,4329.55569443722470,1.51408193611587,3
109690.0,4344.91139271564225,1.55697387943390,3
109700.0,4360.69348329617605,1.59935923083627,3
109710.0,4376.89686636966780,1.64123131558620,3
109720.0,4393.51637845629921,1.68258407320876,3
109730.0,4410.54679849660533,1.72341204662199,3
109740.0,4427.98285382763970,1.76371037012519,3
109750.0,4445.81922603334715,1.80347475634611,3
109760.0,4464.05055665922646,1.84270148224942,3
109770.0,4482.67145278253065,1.88138737430659,3
109780.0,4501.67649243015694,1.91952979292667,3
109790.0,4521.06022983730145,1.95712661624467,3
109800.0,4540.81720054098969,1.99417622336166,3
109810.0,4560.94192630358157,2.03067747712755,3
109820.0,4581.42891986198811,2.06662970655417,3
109830.0,4602.27268949958216,2.10203268894221,3
109840.0,4623.46774343818561,2.13688663180172,3
109850.0,4645.00859404860057,2.17119215464137,3
109860.0,4666.88976187873959,2.20495027069747,3
109870.0,4689.10577949912567,2.23816236866918,3
109880.0,4711.65119516613595,2.27083019452154,3
109890.0,4734.52057630407671,2.30295583341366,3
109900.0,4757.70851280750685,2.33454169180454,3
109910.0,4781.20962016600788,2.36559047978470,3
109920.0,4805.01854241374349,2.39610519367718,3
109930.0,4829.12995490692629,2.42608909894701,3
109940.0,4853.53856693228954,2.45554571345458,3
109950.0,4878.23912415027462,2.48447879108336,3
109960.0,4903.22641087678494,2.51289230576947,3
109970.0,4928.49525220782925,2.54079043595610,3
109980.0,4954.04051599109971,2.56817754949279,3
109990.0,4979.85711464934411,2.59505818899582,3
110000.0,5005.94000686007712,2.62143705768294,3
110010.0,5032.28419909641525,2.64731900569302,3
110020.0,5058.88474701880750,2.67270901691011,3
110030.0,5085.73675660825666,2.69761219639658,3
110040.0,5112.83538551489255,2.72203375805280,3
110050.0,5140.17584404692025,2.74597901295687,3
110060.0,5167.75339605650788,2.76945335820406,3
110070.0,5195.56335974848480,2.79246226621750,3
110080.0,5223.60110838400215,2.81501127455033,3
110090.0,5251.86207088431183,2.83710597617304,3
110100.0,5280.34173233939782,2.85875201023844,3
110110.0,5309.03563442627274,2.87995505331539,3
110120.0,5337.93937574157553,2.90072081108154,3
110130.0,5367.04861205315774,2.92105501046457,3
110140.0,5396.35905647503751,2.94096339222049,3
110150.0,5425.86647957008427,2.96045170393700,3
110160.0,5455.56670938464049,2.97952569344950,3
110170.0,5485.45563141934690,2.99819110265693,3
110180.0,5515.52918853989559,3.01645366172405,3
110190.0,5545.78338083168728,3.03431908365704,3
110200.0,5576.21426540209632,3.05179305923862,3
110210.0,5606.81795613385475,3.06888125230923,3
110220.0,5637.59062339302181,3.08558929538054,3
110230.0,5668.52849369477462,3.10192278556786,3
110240.0,5699.62784933025432,3.11788728082780,3
110250.0,5730.88502795733621,3.13348829648792,3
110260.0,5762.29642215841977,3.14873130205538,3
110270.0,5793.85847896775340,3.16362171829129,3
110280.0,5825.56769937109675,3.17816491453873,3
110290.0,5857.42063778007741,3.19236620629127,3
110300.0,5889.41390148375285,3.20623085299062,3
110310.0,5921.54415007944681,3.21976405604124,3
110320.0,5953.80809488518753,3.23297095703061,3
110330.0,5986.20249833555772,3.24585663614413,3
110340.0,6018.72417336305807,3.25842611076377,3
110350.0,6051.36998276663689,3.27068433424042,3
110360.0,6084.13683856915486,3.28263619482950,3
110370.0,6117.02170136363111,3.29428651478209,3
110380.0,6150.02157953278765,3.30564004968085,3
110390.0,6183.13352868392667,3.31670148773544,3
110400.0,6216.35465101553564,3.32747544924289,3
110410.0,6249.68209458185447,3.33796648625331,3
110420.0,6283.11305261127109,3.34817908230290,3
110430.0,6316.64476282218129,3.35811765225144,3
110440.0,6350.27450673719886,3.36778654221725,3
110450.0,6383.99960899685993,3.37719002960311,3
110460.0,6417.81743667368028,3.38633232320618,3
110470.0,6451.72539858739492,3.39521756340633,3
110480.0,6485.72094462219684,3.40384982242668,3
110490.0,6519.80156504674051,3.41223310466086,3
110500.0,6553.96478983750967,3.42037134706201,3
110510.0,6588.20818800622692,3.42826841958816,3
110520.0,6622.52936693196807,3.43592812569945,3
110530.0,6656.92597169834153,3.44335420290296,3
110670.0,6653.46235665820950,-3.46846790500539,2
110680.0,6618.81305919338502,-3.46135345185484,2
110690.0,6584.23605586660415,-3.45400845143516,2
110700.0,6549.73367079734271,-3.44642916752569,2
110710.0,6515.30826582535155,-3.43861179560453,2
110720.0,6480.96224120202987,-3.43055246216064,2
110730.0,6446.69803618171136,-3.42224722409304,2
110740.0,6412.51812975258963,-3.41369206809054,2
110750.0,6378.42504146381543,-3.40488291003297,2
110760.0,6344.42133205617574,-3.39581559453323,2
110770.0,6310.50960417881288,-3.38648589450093,2
110780.0,6276.69250310973348,-3.37688951077152,2
110790.0,6242.97271747934428,-3.36702207180675,2
110800.0,6209.35297999638806,-3.35687913347235,2
110810.0,6175.83606817531472,-3.34645617889926,2
110820.0,6142.42480506451284,-3.33574861843514,2
110830.0,6109.12205997416095,-3.32475178969298,2
110840.0,6075.93074920302206,-3.31346095770447,2
110850.0,6042.85383676296169,-3.30187131518547,2
110860.0,6009.89433509990431,-3.28997798292206,2
110870.0,5977.05530581041876,-3.27777601028542,2
110880.0,5944.33986035219459,-3.26526037588462,2
110890.0,5911.75116074730340,-3.25242598836642,2
110900.0,5879.29242027661803,-3.23926768737188,2
110910.0,5846.96690416387082,-3.22578024465992,2
110920.0,5814.77793024755283,-3.21195836540838,2
110930.0,5782.72886963908422,-3.19779668970326,2
110940.0,5750.82314736507760,-3.18328979422785,2
110950.0,5719.06424299188984,-3.16843219416325,2
110960.0,5687.45569123022506,-3.15321834531246,2
110970.0,5656.00108251755864,-3.13764264646065,2
110980.0,5624.70406357594402,-3.12169944198454,2
110990.0,5593.56833794285376,-3.10538302472399,2
111000.0,5562.59766647214383,-3.08868763912961,2
111010.0,5531.79586780261252,-3.07160748470025,2
111020.0,5501.16681879108273,-3.05413671972451,2
111030.0,5470.71445490692895,-3.03626946534086,2
111040.0,5440.44277058500120,-3.01799980993094,2
111050.0,5410.35581953333804,-2.99932181386093,2
111060.0,5380.45771499236798,-2.98022951458592,2
111070.0,5350.75262994185050,-2.96071693213239,2
111080.0,5321.24479717100348,-2.94077807500846,2
111090.0,5291.93850932468285,-2.92040694649688,2
111100.0,5262.83811910582972,-2.89959755128417,2
111110.0,5233.94803912931002,-2.87834390265148,2
111120.0,5205.27274179838332,-2.85664003006868,2
111130.0,5176.81675910471586,-2.83447998725245,2
111140.0,5148.58468234500469,-2.81185786070235,2
111150.0,5120.58116174954284,-2.78876777872709,2
111160.0,5092.81090601778487,-2.76520392097233,2
111170.0,5065.27868175574167,-2.74116052846063,2
111180.0,5037.98931281020941,-2.71663191415258,2
111190.0,5010.94767949446214,-2.69161247403719,2
111200.0,4984.15871770028298,-2.66609669875792,2
111210.0,4957.62741789070697,-2.64007918577914,2
111220.0,4931.35882396839770,-2.61355465209587,2
111230.0,4905.35803201403633,-2.58651794748781,2
111240.0,4879.63018888939314,-2.55896406831576,2
111250.0,4854.18049069965036,-2.53088817185699,2
111260.0,4829.01418110980194,-2.50228559117253,2
111270.0,4804.13654950970977,-2.47315185049683,2
111280.0,4779.55292902274232,-2.44348268113701,2
111290.0,4755.26869435317258,-2.41327403786556,2
111300.0,4731.28925946728759,-2.38252211578656,2
111310.0,4707.62007510386502,-2.35122336765184,2
111320.0,4684.26662610942549,-2.31937452159931,2
111330.0,4661.23442859460738,-2.28697259928157,2
111340.0,4638.52902690761857,-2.25401493434825,2
111350.0,4616.15599042165650,-2.22049919124108,2
111360.0,4594.12091013345798,-2.18642338425600,2
111370.0,4572.42939507054416,-2.15178589682116,2
111380.0,4551.08706850528415,-2.11658550093556,2
111390.0,4530.09956397460974,-2.08082137670712,2
111400.0,4509.47252110467889,-2.04449313192420,2
111410.0,4489.21158124061276,-2.00760082158983,2
111420.0,4469.32238288201188,-1.97014496734199,2
111430.0,4449.81055690413177,-1.93212657668582,2
111440.0,4430.68172144272376,-1.89354716197897,2
111450.0,4411.94147698805864,-1.85440875892574,2
111460.0,4393.59540100410140,-1.81471394470968,2
111470.0,4375.64904239609768,-1.77446585554129,2
111480.0,4358.10791583752325,-1.73366820352661,2
111490.0,4340.97749593173830,-1.69232529276189,2
111500.0,4324.26321121677211,-1.65044203454580,2
111510.0,4307.97043802239841,-1.60802396159875,2
111520.0,4292.10449419019824,-1.56507724117751,2
111530.0,4276.67063266816422,-1.52160868697260,2
111540.0,4261.67403499263492,-1.47762576967651,2
111550.0,4247.11980467141620,-1.43313662611142,2
111560.0,4233.01296048302538,-1.38815006680711,2
111570.0,4219.35842970826343,-1.34267558192335,2
111580.0,4206.16104131110660,-1.29672334541389,2
111590.0,4193.42551908701171,-1.25030421733536,2
111600.0,4181.15647479782001,-1.20342974420939,2
111610.0,4169.35840131296027,-1.15611215735418,2
111620.0,4158.03566577801212,-1.10836436910923,2
111630.0,4147.19250283173551,-1.06019996688689,2
111640.0,4136.83300789386431,-1.01163320499379,2
111650.0,4126.96113054615944,-0.96267899417717,2
111660.0,4117.58066802972644,-0.91335288886259,2
111670.0,4108.69525888175394,-0.86367107206287,2
111680.0,4100.30837673518454,-0.81365033795153,2
111690.0,4092.42332430452325,-0.76330807210820,2
111700.0,4085.04322758119179,-0.71266222945870,2
111710.0,4078.17103026118912,-0.66173130994696,2
111720.0,4071.80948842757971,-0.61053433199201,2
111730.0,4065.96116550970646,-0.55909080379829,2
111740.0,4060.62842754016901,-0.50742069260328,2
111750.0,4055.81343872973321,-0.45554439196130,2
111760.0,4051.51815737941570,-0.40348268717707,2
111770.0,4047.74433214739520,-0.35125671901732,2
111780.0,4044.49349868754416,-0.29888794584127,2
111790.0,4041.76697664263884,-0.24639810430027,2
111800.0,4039.56586689443520,-0.19380916874537,2
111810.0,4037.89104966517471,-0.14114330959870,2
111820.0,4036.74318268842671,-0.08842285080345,2
111830.0,4036.12269986457295,-0.03567022655472,2
111840.0,4036.02981037918607,0.01709206248134,2
111850.0,4036.46449826050412,0.06984149325980,2
111860.0,4037.42652237815400,0.12255556455672,2
111870.0,4038.91541688310690,0.17521184107047,2
111880.0,4040.93049208702860,0.22778799722059,2
111890.0,4043.47083577693820,0.28026186044142,2
111900.0,4046.53531495910556,0.33261145377340,2
111910.0,4050.12257802442127,0.38481503755938,2
111920.0,4054.23105732520571,0.43685115006142,2
111930.0,4058.85897215187606,0.48869864682240,2
111940.0,4064.00433209623770,0.54033673860630,2
111950.0,4069.66494078618916,0.59174502776313,2
111960.0,4075.83839997573250,0.64290354287643,2
111970.0,4082.52211397219889,0.69379277156465,2
111980.0,4089.71329438187286,0.74439369132222,2
111990.0,4097.40896515390159,0.79468779830015,2
112000.0,4105.60596790141335,0.84465713394192,2
112010.0,4114.30096747820880,0.89428430940511,2
112020.0,4123.49045778849086,0.94355252771501,2
112030.0,4133.17076780692696,0.99244560361207,2
112040.0,4143.33806778574217,1.04094798106969,2
112050.0,4153.98837562566860,1.08904474847405,2
112060.0,4165.11756338729992,1.13672165147208,2
112070.0,4176.72136391974709,1.18396510350688,2
112080.0,4188.79537758355764,1.23076219407348,2
112090.0,4201.33507904538601,1.27710069473935,2
112100.0,4214.33582412237502,1.32296906298595,2
112110.0,4227.79285665475982,1.36835644393731,2
112120.0,4241.70131538594796,1.41325267005127,2
112130.0,4256.05624083017301,1.45764825885713,2
112140.0,4270.85258210861866,1.50153440883076,2
112150.0,4286.08520362519266,1.54490299356798,2
112160.0,4301.74889180142964,1.58774655423979,2
112170.0,4317.83836186101053,1.63005829039462,2
112180.0,4334.34826426456948,1.67183204945603,2
112190.0,4351.27319113256908,1.71306231483443,2
112200.0,4368.60768254261529,1.75374419281466,2
112210.0,4386.34623268966425,1.79387339833219,2
112220.0,4404.48329589842160,1.83344623974997,2
112230.0,4423.01329247867034,1.87245960274662,2
112240.0,4441.93061441506507,1.91091093342464,2
112250.0,4461.22963088439428,1.94879822074526,2
112260.0,4480.90469359386407,1.98611997839212,2
112270.0,4500.95014193552561,2.02287522616407,2
112280.0,4521.36030795238094,2.05906347099176,2
112290.0,4542.12952111308641,2.09468468766957,2
112300.0,4563.25211289288109,2.12973929938903,2
112310.0,4584.72242115905283,2.16422815815550,2
112320.0,4606.53479436041744,2.19815252516453,2
112330.0,4628.68359552058064,2.23151405120960,2
112340.0,4651.16320603589156,2.26431475718760,2
112350.0,4673.96802927919907,2.29655701476313,2
112360.0,4697.09249401154375,2.32824352724792,2
112370.0,4720.53105760394010,2.35937731074644,2
112380.0,4744.27820907249770,2.38996167561365,2
112390.0,4768.32847192997724,2.42000020826641,2
112400.0,4792.67640685768583,2.44949675338526,2
112410.0,4817.31661420175715,2.47845539653856,2
112420.0,4842.24373629815636,2.50688044725706,2
112430.0,4867.45245963116940,2.53477642258272,2
112440.0,4892.93751683013670,2.56214803111169,2
112450.0,4918.69368850954470,2.58900015754781,2
112460.0,4944.71580495756280,2.61533784777948,2
112470.0,4970.99874767851270,2.64116629448965,2
112480.0,4997.53745079437795,2.66649082330574,2
112490.0,5024.32690231109154,2.69131687949330,2
112500.0,5051.36214520167414,2.71565001523592,2
112510.0,5078.63827833630421,2.73949587749120,2
112520.0,5106.15045757097414,2.76286019616841,2
112530.0,5133.89389642831247,2.78574877306130,2
112540.0,5161.86386675897393,2.80816747125172,2
112550.0,5190.05569930574893,2.83012220503129,2
112560.0,5218.46478416907121,2.85161893033699,2
112570.0,5247.08657117905204,2.87266363569046,2
112580.0,5275.91657017884791,2.89326233362900,2
112590.0,5304.95035122467198,2.91342105261667,2
112600.0,5334.18354470672512,2.93314582942184,2
112610.0,5363.61184139612851,2.95244270194787,2
112620.0,5393.23099242213448,2.97131770250282,2
112630.0,5423.03680918390546,2.98977685149353,2
112640.0,5453.02516320133964,3.00782615152937,2
112650.0,5483.19198590876385,3.02547158192092,2
112660.0,5513.53326839541205,3.04271909355820,2
112670.0,5544.04506109666727,3.05957460415372,2
112680.0,5574.72347343942056,3.07604399383508,2
112690.0,5605.56467344507928,3.09213310107247,2
112700.0,5636.56488729367356,3.10784771892602,2
112710.0,5667.72039885197773,3.12319359159878,2
112720.0,5699.02754916884078,3.13817641128076,2
112730.0,5730.48273594050352,3.15280181527020,2
112740.0,5762.08241294871823,3.16707538335825,2
112750.0,5793.82308947413549,3.18100263546375,2
112760.0,5825.70132968748567,3.19458902950513,2
112770.0,5857.71375202098625,3.20783995949661,2
112780.0,5889.85702852191298,3.22076075385678,2
112790.0,5922.12788419073877,3.23335667391737,2
112800.0,5954.52309630548098,3.24563291262097,2
112810.0,5987.03949373443902,3.25759459339667,2
112820.0,6019.67395623871016,3.26924676920284,2
112830.0,6052.42341376641161,3.28059442172699,2
112840.0,6085.28484574000504,3.29164246073298,2
112850.0,6118.25528029982888,3.30239572357574,2
112860.0,6151.33179348896283,3.31285897489397,2
112870.0,6184.51150871334721,3.32303690620271,2
112880.0,6217.79159593046643,3.33293413580120,2
112890.0,6251.16927090958507,3.34255520873529,2
112900.0,6284.64179450150732,3.35190459685030,2
112910.0,6318.20647190880027,3.36098669893419,2
112920.0,6351.86065195745869,3.36980584094460,2
112930.0,6385.60172637090545,3.37836627631336,2
112940.0,6419.42712904715700,3.38667218632229,2
112950.0,6453.33433533971765,3.39472768054476,2
112960.0,6487.32086134300880,3.40253679734736,2
112970.0,6521.38426318292750,3.41010350444671,2
112980.0,6555.52213631304312,3.41743169951657,2
112990.0,6589.73211481700400,3.42452521084053,2
113000.0,6624.01187071761524,3.43138779800609,2
113010.0,6658.35911329296232,3.43802315263610,2
115560.0,6666.68970560195612,-3.59782263531813,1
115570.0,6630.73603035742417,-3.59287877585003,1
115580.0,6594.83280915501655,-3.58773123984918,1
115590.0,6558.98209628349014,-3.58237650800410,1
115600.0,6523.18598160717556,-3.57681098495693,1
115610.0,6487.44659133598907,-3.57103099786909,1
115620.0,6451.76608881028369,-3.56503279498635,1
115630.0,6416.14667530054248,-3.55881254420563,1
115640.0,6380.59059082203567,-3.55236633164650,1
115650.0,6345.10011496437892,-3.54569016023017,1
115660.0,6309.67756765794911,-3.53877994830685,1
115670.0,6274.32530999706705,-3.53163152827038,1
115680.0,6239.04574527187651,-3.52424064510515,1
115690.0,6203.84131976117988,-3.51660295507879,1
115700.0,6168.71452362640503,-3.50871402441515,1
115710.0,6133.66789182021967,-3.50056932799840,1
115720.0,6098.70400500741289,-3.49216424811410,1
115730.0,6063.82549049801310,-3.48349407323281,1
115740.0,6029.03502319199652,-3.47455399684201,1
115750.0,5994.33532653527163,-3.46533911633270,1
115760.0,5959.72917348619103,-3.45584443194755,1
115770.0,5925.21938749210949,-3.44606484579759,1
115780.0,5890.80884347523624,-3.43599516095527,1
115790.0,5856.50046882696734,-3.42563008063234,1
115800.0,5822.29724440985228,-3.41496420745089,1
115810.0,5788.20220556632648,-3.40399204281720,1
115820.0,5754.21844313299607,-3.39270798640830,1
115830.0,5720.34910445947480,-3.38110633578156,1
115840.0,5686.59739443042872,-3.36918128611878,1
115850.0,5652.96657648953351,-3.35692693011626,1
115860.0,5619.45997366378197,-3.34433725803365,1
115870.0,5586.08096958656370,-3.33140615791462,1
115880.0,5552.83300951777619,-3.31812741599326,1
115890.0,5519.71960135902737,-3.30449471730101,1
115900.0,5486.74431666197142,-3.29050164648938,1
115910.0,5453.91079162748701,-3.27614168888477,1
115920.0,5421.22272809341212,-3.26140823179236,1
115930.0,5388.68389450823543,-3.24629456606676,1
115940.0,5356.29812688809125,-3.23079388796816,1
115950.0,5324.06932975409927,-3.21489930132323,1
115960.0,5292.00147704698975,-3.19860382001106,1
115970.0,5260.09861301567980,-3.18190037079501,1
115980.0,5228.36485307626390,-3.16478179652239,1
115990.0,5196.80438463777682,-3.14724085971438,1
116000.0,5165.42146789057279,-3.12927024656953,1
116010.0,5134.22043647779992,-3.11086257144375,1
116020.0,5103.20569814495775,-3.09201038177005,1
116030.0,5072.38173556888614,-3.07270616335576,1
116040.0,5041.75310684741271,-3.05294234634377,1
116050.0,5011.32444602372470,-3.03271131165587,1
116060.0,4981.10046354591486,-3.01200539800069,1
116070.0,4951.08594665317742,-2.99081690947427,1
116080.0,4921.28575968251880,-2.96913812378005,1
116090.0,4891.70484428989494,-2.94696130109511,1
116100.0,4862.34821957899112,-2.92427869360930,1
116110.0,4833.22098213091249,-2.90108255576357,1
116120.0,4804.32830592768278,-2.87736515521318,1
116130.0,4775.67544216211081,-2.85311878454092,1
116140.0,4747.26771892657871,-2.82833577374428,1
116150.0,4719.11054077274002,-2.80300850351943,1
116160.0,4691.20938813431530,-2.77712941936324,1
116170.0,4663.56981660442761,-2.75069104651301,1
116180.0,4636.19745605943626,-2.72368600574098,1
116190.0,4609.09800962021473,-2.69610703001877,1
116200.0,4582.27725244266821,-2.66794698206367,1
116210.0,4555.74103032812127,-2.63919887277557,1
116220.0,4529.49525814519438,-2.60985588056984,1
116230.0,4503.54591805383006,-2.57991137160715,1
116240.0,4477.89905752278082,-2.54935892091679,1
116250.0,4452.56078713168336,-2.51819233440542,1
116260.0,4427.53727814891045,-2.48640567173710,1
116270.0,4402.83475987662132,-2.45399327006508,1
116280.0,4378.45951675477409,-2.42094976858928,1
116290.0,4354.41788521590479,-2.38727013390640,1
116300.0,4330.71625028312792,-2.35294968611235,1
116310.0,4307.36104190401966,-2.31798412560897,1
116320.0,4284.35873101367179,-2.28236956055864,1
116330.0,4261.71582532085995,-2.24610253492184,1
116340.0,4239.43886481190657,-2.20918005700349,1
116350.0,4217.53441696745813,-2.17159962842501,1
116360.0,4196.00907168868252,-2.13335927342890,1
116370.0,4174.86943588823033,-2.09445756842938,1
116380.0,4154.12212765140157,-2.05489367171946,1
116390.0,4133.77377056195655,-2.01466735299553,1
116400.0,4113.83098734116629,-1.97377902291423,1
116410.0,4094.30039327047552,-1.93222976232453,1
116420.0,4075.18858934748596,-1.89002135105668,1
116430.0,4056.50215515652735,-1.84715629611724,1
116440.0,4038.24764146060988,-1.80363785912060,1
116450.0,4020.43156252318749,-1.75947008277943,1
116460.0,4003.06038817028366,-1.71465781626978,1
116470.0,3986.14053560490902,-1.66920673928061,1
116480.0,3969.67836098829412,-1.62312338455224,1
116490.0,3953.68015080372288,-1.57641515870541,1
116500.0,3938.15211302126181,-1.52909036116012,1
116510.0,3923.10036808356790,-1.48115820094331,1
116520.0,3908.53093973480691,-1.43262881118561,1
116530.0,3894.44974571685361,-1.38351326111090,1
116540.0,3880.86258835887111,-1.33382356532776,1
116550.0,3867.77514508822651,-1.28357269023869,1
116560.0,3855.19295889243858,-1.23277455739357,1
116570.0,3843.12142876357166,-1.18144404362471,1
116580.0,3831.56580015814188,-1.12959697781554,1
116590.0,3820.53115550683697,-1.07725013417079,1
116600.0,3810.02240480970841,-1.02442122187509,1
116610.0,3800.04427635340880,-0.97112887104672,1
116620.0,3790.60130758812193,-0.91739261491657,1
116630.0,3781.69783620190310,-0.86323286818652,1
116640.0,3773.33799143120314,-0.80867090154706,1
116650.0,3765.52568564567400,-0.75372881236203,1
116660.0,3758.26460624563697,-0.69842949155665,1
116670.0,3751.55820790990356,-0.64279658677416,1
116680.0,3745.40970523081978,-0.58685446189698,1
116690.0,3739.82206577230272,-0.53062815305744,1
116700.0,3734.79800358533157,-0.47414332129368,1
116710.0,3730.33997321344214,-0.41742620203556,1
116720.0,3726.45016421909122,-0.36050355163297,1
116730.0,3723.13049625912481,-0.30340259116703,1
116740.0,3720.38261459064051,-0.24615094779494,1
116750.0,3718.20788633601614,-0.18877659391669,1
116760.0,3716.60739754870019,-0.13130778453036,1
116770.0,3715.58195057732428,-0.07377299303146,1
116780.0,3715.13206221047858,-0.01620084582235,1
116790.0,3715.25796247966173,0.04137994391409,1
116800.0,3715.95959412679531,0.09894064291514,1
116810.0,3717.23661273903735,0.15645256464782,1
116820.0,3719.08838755043189,0.21388713586004,1
116830.0,3721.51400290577521,0.27121596250930,1
116840.0,3724.51226037888136,0.32841089471054,1
116850.0,3728.08168153364750,0.38544409035452,1
116860.0,3732.22051131302078,0.44228807706119,1
116870.0,3736.92672203757138,0.49891581214873,1
116880.0,3742.19801799244033,0.55530074031744,1
116890.0,3748.03184057836415,0.61141684877026,1
116900.0,3754.42537399997718,0.66723871951439,1
116910.0,3761.37555146197610,0.72274157861598,1
116920.0,3768.87906184177473,0.77790134220557,1
116930.0,3776.93235680529460,0.83269465906245,1
116940.0,3785.53165833093863,0.88709894963406,1
116950.0,3794.67296660561806,0.94109244137765,1
116960.0,3804.35206825562273,0.99465420034084,1
116970.0,3814.56454487443443,1.04776415892767,1
116980.0,3825.30578180926341,1.10040313982568,1
116990.0,3836.57097716809039,1.15255287609779,1
117000.0,3848.35515100863404,1.20419602746956,1
117010.0,3860.65315467201299,1.25531619286776,1
117020.0,3873.45968022359011,1.30589791928989,1
117030.0,3886.76926996503244,1.35592670710609,1
117040.0,3900.57632598252212,1.40538901191442,1
117050.0,3914.87511969727029,1.45427224308841,1
117060.0,3929.65980138609621,1.50256475917084,1
117070.0,3944.92440964135221,1.55025586028081,1
117080.0,3960.66288074125350,1.59733577771268,1
117090.0,3976.86905790340597,1.64379566091323,1
117100.0,3993.53670037438451,1.68962756204366,1
117110.0,4010.65949217609568,1.73482441842932,1
117120.0,4028.23105113846759,1.77938003270025,1
117130.0,4046.24493738822048,1.82328905127853,1
117140.0,4064.69466163207153,1.86654694124175,1
117150.0,4083.57369324422825,1.90914996573061,1
117160.0,4102.87546810100957,1.95109515811883,1
117170.0,4122.59339615130830,1.99238029513307,1
117180.0,4142.72086871333431,2.03300386910430,1
117190.0,4163.25126548980825,2.07296505952549,1
117200.0,4184.17796129565613,2.11226370408110,1
117210.0,4205.49433249368212,2.15090026930622,1
117220.0,4227.19376313537941,2.18887582102326,1
117230.0,4249.26965080527407,2.22619199469486,1
117240.0,4271.71541216883907,2.26285096582162,1
117250.0,4294.52448822494443,2.29885542050327,1
117260.0,4317.69034926510085,2.33420852627214,1
117270.0,4341.20649954280270,2.36891390329766,1
117280.0,4365.06648165712977,2.40297559605089,1
117290.0,4389.26388065563333,2.43639804550874,1
117300.0,4413.79232786242756,2.46918606196804,1
117310.0,4438.64550443775806,2.50134479853104,1
117320.0,4463.81714467621896,2.53287972531506,1
117330.0,4489.30103905100714,2.56379660443151,1
117340.0,4515.09103701224831,2.59410146577111,1
117350.0,4541.18104954752380,2.62380058362572,1
117360.0,4567.56505151319379,2.65290045417003,1
117370.0,4594.23708374523176,2.68140777382040,1
117380.0,4621.19125495835578,2.70932941848219,1
117390.0,4648.42174344245177,2.73667242369202,1
117400.0,4675.92279856534242,2.76344396565621,1
117410.0,4703.68874209066416,2.78965134318275,1
117420.0,4731.71396931994968,2.81530196049975,1
117430.0,4759.99295006777083,2.84040331095057,1
117440.0,4788.52022947845217,2.86496296155178,1
117450.0,4817.29042869307887,2.88898853839856,1
117460.0,4846.29824536710476,2.91248771290511,1
117470.0,4875.53845389460275,2.93546818898705,1
117480.0,4905.00590586563976,2.95793769075033,1
117490.0,4934.69553020838157,2.97990395108165,1
117500.0,4964.60233317208076,3.00137470102708,1
117510.0,4994.72139826096372,3.02235765984318,1
117520.0,5025.04788607159026,3.04286052573630,1
117530.0,5055.57703404046333,3.06289096726363,1
117540.0,5086.30415610843374,3.08245661536898,1
117550.0,5117.22464230810056,3.10156505602681,1
117560.0,5148.33395828029734,3.12022382346749,1
117570.0,5179.62764472531489,3.13844039395717,1
117580.0,5211.10131679432016,3.15622218010611,1
117590.0,5242.75066342625269,3.17357652567925,1
117600.0,5274.57144663499912,3.19051070088376,1
117610.0,5306.55950075167493,3.20703189810846,1
117620.0,5338.71073162635730,3.22314722809097,1
117630.0,5371.02111579348093,3.23886371648877,1
117640.0,5403.48669960488405,3.25418830083131,1
117650.0,5436.10359833424263,3.26912782783086,1
117660.0,5468.86799525631795,3.28368905103078,1
117670.0,5501.77614070451455,3.29787862877041,1
117680.0,5534.82435110959341,3.31170312244673,1
117690.0,5568.00900802264277,3.32516899505379,1
117700.0,5601.32655712497490,3.33828260998142,1
117710.0,5634.77350722736264,3.35105023005608,1
117720.0,5668.34642926113065,3.36347801680676,1
