Time(s),Range(km),Range_Rate(km/s),Station_ID
116570.0,3843.001608647228,-1.180336727024257,1
116580.0,3831.454956654085,-1.1284810173378987,1
116590.0,3820.4317955680945,-1.0761305271314725,1
116600.0,3809.933907458497,-1.0232941012789951,1
116610.0,3799.96697920846,-0.969997502366228,1
116620.0,3790.534896816353,-0.9162558768961703,1
116630.0,3781.6439562737287,-0.8620923838644926,1
116640.0,3773.296693991751,-0.8075267212827975,1
116650.0,3765.493966503779,-0.7525808830830815,1
116660.0,3758.245183401536,-0.6972794540715376,1
116670.0,3751.551875088364,-0.6416454461089289,1
116680.0,3745.414124285584,-0.5857022772139371,1
116690.0,3739.8382699287504,-0.5294745466833087,1
116700.0,3734.8240950503696,-0.4729875473711648,1
116710.0,3730.3784227759984,-0.41627117044431405,1
116720.0,3726.5000645116215,-0.3593517416089885,1
116730.0,3723.190812279984,-0.30225009168112094,1
116740.0,3720.45703885636,-0.24500158319981963,1
116750.0,3718.29136315438,-0.1876292388207293,1
116760.0,3716.704066266396,-0.13016371064283935,1
116770.0,3715.6895041310545,-0.0726356701084501,1
116780.0,3715.2514214204057,-0.015067444682106279,1
116790.0,3715.386328655021,0.04250976785240855,1
116800.0,3716.099045205232,0.10006359805562413,1
116810.0,3717.389113276625,0.15756982757215152,1
116820.0,3719.251050127501,0.21499541232482144,1
116830.0,3721.68858431216,0.2723176776982857,1
116840.0,3724.696229089271,0.3295057693599387,1
116850.0,3728.278785399973,0.38653093121557935,1
116860.0,3732.4294013833305,0.44336547714225005,1
116870.0,3737.143867930493,0.4999828805566977,1
116880.0,3742.427413061567,0.5563611983119257,1
116890.0,3748.2729996799017,0.612464432272791,1
116900.0,3754.675442664005,0.6682757877965803,1
116910.0,3761.6372264360216,0.7237660010051236,1
116920.0,3769.1484724854768,0.7789137854645758,1
116930.0,3777.213628735713,0.833694828635403,1
116940.0,3785.8230479202334,0.8880871723337002,1
116950.0,3794.9734091339046,0.942069503949003,1
116960.0,3804.6619635895167,0.9956163730209251,1
116970.0,3814.884450751128,1.0487131175651236,1
116980.0,3825.6333053676017,1.1013375255016382,1
116990.0,3836.9080373905535,1.1534730125412032,1
117000.0,3848.702717389431,1.2051001723293706,1
117010.0,3861.010722015267,1.2562088005481566,1
117020.0,3873.823616141848,1.3067747075979128,1
117030.0,3887.1436965291055,1.3567889340280883,1
117040.0,3900.957096373344,1.4062339923999947,1
117050.0,3915.267339252588,1.455104642631658,1
117060.0,3930.059092122547,1.5033804006920737,1
117070.0,3945.329876090168,1.5510549695279303,1
117080.0,3961.0774136585896,1.5981216403629797,1
117090.0,3977.2926990720543,1.644565148261091,1
117100.0,3993.9670615115456,1.6903792345817663,1
117110.0,4011.0966465485826,1.7355596870461931,1
117120.0,4028.6757219256,1.780101612811856,1
117130.0,4046.6973698283746,1.8239926654262584,1
117140.0,4065.153065041823,1.867235355975456,1
117150.0,4084.03957453688,1.909821649616194,1
117160.0,4103.349871788124,1.9517509029031528,1
117170.0,4123.07285357432,1.9930215908588385,1
117180.0,4143.206677246325,2.033627658427882,1
117190.0,4163.743583818754,2.0735757451579766,1
117200.0,4184.672882436703,2.1128575328279324,1
117210.0,4205.997095827185,2.1514797049234518,1
117220.0,4227.7032940705885,2.189436392992491,1
117230.0,4249.78385006581,2.226740762282119,1
117240.0,4272.2346261112925,2.263384502987068,1
117250.0,4295.049699396523,2.299372559339672,1
117260.0,4318.218917062478,2.3347106483004,1
117270.0,4341.740734696215,2.3694028433622307,1
117280.0,4365.604317374206,2.403451737696902,1
117290.0,4389.810053042908,2.4368590095533733,1
117300.0,4414.340184374486,2.4696321366167173,1
117310.0,4439.198981626953,2.501778213154056,1
117320.0,4464.375977170664,2.5332987518041308,1
117330.0,4489.865792647393,2.5642020911742582,1
117340.0,4515.657134184642,2.5944928519257062,1
117350.0,4541.750812791312,2.624179715980196,1
117360.0,4568.137678421223,2.6532656216677104,1
117370.0,4594.815847595892,2.6817609863595098,1
117380.0,4621.771208707713,2.709670825945359,1
117390.0,4649.0058849029165,2.737000852683427,1
117400.0,4676.510752454915,2.76375972078729,1
117410.0,4704.27889069215,2.789956006061581,1
117420.0,4732.3064756446975,2.815594645240492,1
117430.0,4760.589452927619,2.840684878145804,1
117440.0,4789.120196910451,2.8652322287675718,1
117450.0,4817.892419667789,2.889247488119014,1
117460.0,4846.903491562523,2.9127368979500528,1
117470.0,4876.146581496161,2.9357043064063673,1
117480.0,4905.616147474425,2.9581631092644485,1
117490.0,4935.30738032517,2.9801194493116303,1
117500.0,4965.216119841873,3.0015825177391755,1
117510.0,4995.335993261869,3.0225540513635227,1
117520.0,5025.66323985996,3.0430454655397368,1
117530.0,5056.195828500266,3.0630671497194215,1
117540.0,5086.924419341582,3.082624453246096,1
117550.0,5117.846677255778,3.101722573060754,1
117560.0,5148.957686157203,3.1203717958244312,1
117570.0,5180.253205258944,3.138580431170016,1
117580.0,5211.7270259627885,3.1563538098506023,1
117590.0,5243.377296525105,3.1736989332323704,1
117600.0,5275.1989855415595,3.190626044947927,1
117610.0,5307.189126020383,3.207140009142525,1
117620.0,5339.342218220102,3.223246998557805,1
117630.0,5371.652672965509,3.238954569812415,1
117640.0,5404.119375215604,3.2542716918553958,1
117650.0,5436.738115111384,3.2692021535298417,1
117660.0,5469.502303446127,3.2837573977560712,1
117670.0,5502.410472224196,3.297941401539141,1
117680.0,5535.459996793505,3.311756596986012,1
117690.0,5568.645113396826,3.3252151094701046,1
117700.0,5601.963770607533,3.338323208004557,1
117710.0,5635.411751545746,3.3510841851645283,1
117720.0,5668.980669225652,3.3635051966486236,1
117730.0,5702.677605874813,3.375593888413509,1
117740.0,5736.495096002497,3.3873548451851647,1
117750.0,5770.42328094729,3.39879220125893,1
117760.0,5804.469898229088,3.409914922983584,1
117770.0,5838.624392347085,3.42072645605678,1
117780.0,5872.884201986209,3.4312334308124655,1
117790.0,5907.248342020179,3.4414403816406915,1
117800.0,5941.709647250409,3.4513538593190494,1
117810.0,5976.271210678947,3.4609776972639774,1
117820.0,6010.929337436855,3.4703199248951715,1
117830.0,6045.678737993578,3.479381367901597,1
117840.0,6080.516335171089,3.4881689932586206,1
117850.0,6115.440177999905,3.496688606118831,1
117860.0,6150.449847864868,3.504944385326595,1
117870.0,6185.53842558448,3.512939875059331,1
117880.0,6220.706219629821,3.520681546611476,1
117890.0,6255.951420475672,3.52817041747558,1
117900.0,6291.270477397114,3.535415579769676,1
117910.0,6326.659507223924,3.542418279920955,1
117920.0,6362.117966297267,3.549186724606353,1
117930.0,6397.641222092995,3.5557149100371808,1
117940.0,6433.230121977696,3.562020549958044,1
117950.0,6468.881532405615,3.5680965789728614,1
117960.0,6504.590410716115,3.5739532872332505,1
117970.0,6540.360592814485,3.5795928331170113,1
117980.0,6576.181917916632,3.5850152841715515,1
117990.0,6612.05929448816,3.5902313810729516,1
118000.0,6647.984103094304,3.5952358504153787,1
118960.0,6652.102771875655,-3.610315525313093,3
118970.0,6616.02274630086,-3.6057098334414905,3
118980.0,6579.990455226609,-3.600912496471252,3
118990.0,6544.00349051153,-3.5959136757674326,3
119000.0,6508.07007146875,-3.5907131203578446,3
119010.0,6472.19267236373,-3.5853069662571646,3
119020.0,6436.365790238771,-3.579692095211752,3
119030.0,6400.598595654696,-3.5738638890160765,3
119040.0,6364.888486198963,-3.567820048922872,3
119050.0,6329.241243272297,-3.561552280653418,3
119060.0,6293.658502411715,-3.5550625183760407,3
119070.0,6258.142625359064,-3.548347535484541,3
119080.0,6222.694126813015,-3.541393185373719,3
119090.0,6187.314834675923,-3.534206195529355,3
119100.0,6152.010415116132,-3.526777262871048,3
119110.0,6116.779268512229,-3.519101828277006,3
119120.0,6081.6290651249565,-3.511177631021705,3
119130.0,6046.557527118824,-3.5030004593792903,3
119140.0,6011.569825606447,-3.494563416526278,3
119150.0,5976.668049083622,-3.485860707512906,3
119160.0,5941.853428726082,-3.476891881180594,3
119170.0,5907.133143834037,-3.467647602896504,3
119180.0,5872.501885927702,-3.4581257804466445,3
119190.0,5837.967741395904,-3.4483206578485928,3
119200.0,5803.536756329748,-3.438224482432692,3
119210.0,5769.206103902561,-3.427834638164968,3
119220.0,5734.980491961544,-3.417146382447193,3
119230.0,5700.86412096259,-3.4061524188341403,3
119240.0,5666.857569465997,-3.3948454256220133,3
119250.0,5632.967168715256,-3.3832231786605167,3
119260.0,5599.1956032654925,-3.3712779044719734,3
119270.0,5565.543731897265,-3.359005491781309,3
119280.0,5532.01645432535,-3.3463966511396985,3
119290.0,5498.616972567201,-3.333445434928074,3
119300.0,5465.348376327443,-3.3201486752058815,3
119310.0,5432.213793125016,-3.306500045541189,3
119320.0,5399.2203864609455,-3.292487608791704,3
119330.0,5366.364840322406,-3.2781116704615347,3
119340.0,5333.659115974216,-3.2633594922769698,3
119350.0,5301.100334052154,-3.2482292352298865,3
119360.0,5268.695203773648,-3.232709273144899,3
119370.0,5236.445859478456,-3.216794819158615,3
119380.0,5204.36115879009,-3.200481578145839,3
119390.0,5172.438868002563,-3.183758212511545,3
119400.0,5140.685572115744,-3.166618883598598,3
119410.0,5109.10789475131,-3.1490559747984324,3
119420.0,5077.7072717766,-3.1310621097725755,3
119430.0,5046.4875211319695,-3.1126307502575536,3
119440.0,5015.45484227331,-3.093751635169447,3
119450.0,4984.613233572318,-3.0744195976820325,3
119460.0,4953.970049907584,-3.054625699754141,3
119470.0,4923.523240723241,-3.03436265773524,3
119480.0,4893.283363265586,-3.01362148099723,3
119490.0,4863.253910120247,-2.9923967847415995,3
119500.0,4833.438292929143,-2.970678385964381,3
119510.0,4803.841683149091,-2.948459772583008,3
119520.0,4774.4684581139445,-2.925730333555673,3
119530.0,4745.326633630775,-2.902484734793684,3
119540.0,4716.420685229536,-2.87871440740343,3
119550.0,4687.754886432756,-2.8544095130917655,3
119560.0,4659.335804513995,-2.8295663934176654,3
119570.0,4631.166388820496,-2.804172379944376,3
119580.0,4603.254063292558,-2.778224166177465,3
119590.0,4575.603741822927,-2.7517074440950324,3
119600.0,4548.223086258322,-2.7246232032495987,3
119610.0,4521.113089995437,-2.696958572660562,3
119620.0,4494.285019822797,-2.6687037452435525,3
119630.0,4467.7402722496045,-2.6398585229926406,3
119640.0,4441.490035064801,-2.6104101653327394,3
119650.0,4415.53467481308,-2.5803548142627806,3
119660.0,4389.883998397738,-2.5496817095893127,3
119670.0,4364.5450765170535,-2.5183900528761045,3
119680.0,4339.51825439434,-2.4864681962211312,3
119690.0,4314.815039902781,-2.4539162890674544,3
119700.0,4290.443385044129,-2.4207220236091556,3
119710.0,4266.404573090159,-2.3868856827458926,3
119720.0,4242.705713139166,-2.352397815023065,3
119730.0,4219.358844642695,-2.3172584525329376,3
119740.0,4196.363273617409,-2.281461663443419,3
119750.0,4173.731031938099,-2.2449993569076043,3
119760.0,4151.465106361436,-2.207873499980334,3
119770.0,4129.575416603789,-2.170079946140287,3
119780.0,4108.068215091826,-2.1316162866707793,3
119790.0,4086.94634238776,-2.0924845897540485,3
119800.0,4066.2206109280246,-2.0526761408808505,3
119810.0,4045.8953695103055,-2.0121974218229033,3
119820.0,4025.9773620958,-1.9710469178618568,3
119830.0,4006.477809055848,-1.929225324544308,3
119840.0,3987.3947489498473,-1.8867322089011505,3
119850.0,3968.7418347436865,-1.8435725083605616,3
119860.0,3950.5249528427585,-1.7997473932376304,3
119870.0,3932.751475444364,-1.7552657744626223,3
119880.0,3915.42469918716,-1.7101278949585856,3
119890.0,3898.5502478125127,-1.6643433875157732,3
119900.0,3882.1376256369376,-1.6179135970713239,3
119910.0,3866.191091206319,-1.5708499009963652,3
119920.0,3850.722381883893,-1.5231617424396626,3
119930.0,3835.7339009981774,-1.4748559815818345,3
119940.0,3821.228773627174,-1.4259432685896731,3
119950.0,3807.214544108601,-1.376437825247168,3
119960.0,3793.7024323965034,-1.3263491992903484,3
119970.0,3780.69288186554,-1.2756924022722909,3
119980.0,3768.188668108113,-1.2244823353951155,3
119990.0,3756.2027922752095,-1.1727311102032585,3
120000.0,3744.7363199049,-1.120461018957006,3
120010.0,3733.794467655857,-1.0676815159867812,3
120020.0,3723.383005396825,-1.014417233641964,3
120030.0,3713.507726120652,-0.9606861464920144,3
120040.0,3704.171830733128,-0.906510450593681,3
120050.0,3695.379123853397,-0.8519063552983,3
120060.0,3687.134517027092,-0.7968990086872749,3
120070.0,3679.442638422716,-0.7415090371027122,3
120080.0,3672.305420826357,-0.6857681705260383,3
120090.0,3665.729266711288,-0.6296886620671258,3
120100.0,3659.71424227018,-0.5733059022388232,3
120110.0,3654.2623594922447,-0.51664005753131,3
120120.0,3649.3824334980936,-0.4597224738822917,3
120130.0,3645.0703680586166,-0.4025758380717462,3
120140.0,3641.3307851124664,-0.3452315303368622,3
120150.0,3638.1654204684633,-0.287714824943022,3
120160.0,3635.575384186797,-0.23005729138149292,3
120170.0,3633.5657951202807,-0.17228440461153247,3
120180.0,3632.131625049704,-0.11442678755116036,3
120190.0,3631.278804171137,-0.05651483732025257,3
120200.0,3631.0017241302808,0.0014221561069029155,3
120210.0,3631.305813264635,0.05935570748751736,3
120220.0,3632.1874533718055,0.1172546660697049,3
120230.0,3633.6504343809247,0.17508822709401808,3
120240.0,3635.689850889277,0.23282885467416767,3
120250.0,3638.3065213886543,0.29044780411108984,3
120260.0,3641.496910041811,0.34791866294757057,3
120270.0,3645.2642253672416,0.4052067568056819,3
120280.0,3649.600795894709,0.4622872793163681,3
120290.0,3654.5076370497,0.5191346092922,3
120300.0,3659.9825344968863,0.57571714874474,3
120310.0,3666.0227893944775,0.6320123562426507,3
120320.0,3672.623678619973,0.6879946172246492,3
120330.0,3679.7834004441456,0.7436323093502526,3
120340.0,3687.492953867887,0.7989094196199865,3
120350.0,3695.7571881582094,0.8537965480684048,3
120360.0,3704.569981513135,0.9082719723853131,3
120370.0,3713.92273886937,0.9623196712079601,3
120380.0,3723.813519487383,1.0159113460126967,3
120390.0,3734.238079584992,1.0690278267839444,3
120400.0,3745.1937256852175,1.121655118148986,3
120410.0,3756.668102982326,1.173765531255834,3
120420.0,3768.6683236165727,1.2253518172257922,3
120430.0,3781.17317597674,1.2763958641873334,3
120440.0,3794.1910210402657,1.3268735481274387,3
120450.0,3807.709923675148,1.3767833836295145,3
120460.0,3821.7272765714984,1.4261047783060272,3
120470.0,3836.2321049607976,1.4748263465643168,3
120480.0,3851.220705774841,1.522939479032504,3
120490.0,3866.688403282913,1.5704293876288975,3
120500.0,3882.6248576700264,1.6172900045538843,3
120510.0,3899.0311421627216,1.6635121869242184,3
120520.0,3915.8958569766214,1.7090914828401933,3
120530.0,3933.2120914155535,1.7540163787152514,3
120540.0,3950.9724638517023,1.7982833343229387,3
120550.0,3969.1750610164695,1.8418900347755252,3
120560.0,3987.8102541765056,1.8848280075481156,3
120570.0,4006.868609586223,1.9270969691091728,3
120580.0,4026.3490238907584,1.968696347119654,3
120590.0,4046.2401265294848,2.0096218888378425,3
120600.0,4066.540741065417,2.0498698751580515,3
120610.0,4087.236661681373,2.0894478516803985,3
120620.0,4108.32642981683,2.1283487087567248,3
120630.0,4129.799640456644,2.1665793792365595,3
120640.0,4151.65642359845,2.2041385885494686,3
120650.0,4173.883482731306,2.241029535335963,3
120660.0,4196.472492871172,2.277253984786538,3
120670.0,4219.424290643684,2.312815056258741,3
120680.0,4242.726321754278,2.3477214418208385,3
120690.0,4266.375116768606,2.381973342755455,3
120700.0,4290.36500095,2.415572958788936,3
120710.0,4314.685941465141,2.44852966705524,3
120720.0,4339.331620486452,2.4808481439455567,3
120730.0,4364.299436103267,2.5125331866596103,3
120740.0,4389.581568765707,2.543587971001354,3
120750.0,4415.170043838873,2.5740224965126504,3
120760.0,4441.0601208136,2.603843367864328,3
120770.0,4467.2434190199565,2.6330577784273776,3
120780.0,4493.719698386164,2.6616701188963425,3
120790.0,4520.4769179979585,2.6896895405746144,3
120800.0,4547.511439332504,2.717123405199924,3
120810.0,4574.816871867793,2.743975143403548,3
120820.0,4602.388247010505,2.7702597172147727,3
120830.0,4630.219868247526,2.795980502682671,3
120840.0,4658.307066676409,2.821145341160366,3
120850.0,4686.642520138006,2.8457636621258944,3
120860.0,4715.219300714168,2.869839947170842,3
120870.0,4744.035410663934,2.8933871464011127,3
120880.0,4773.085908811618,2.916407221573486,3
120890.0,4802.364630960793,2.9389120969732234,3
120900.0,4831.861083542461,2.9609109222814975,3
120910.0,4861.580418952744,2.98241270681237,3
120920.0,4891.509638992621,3.0034177837334135,3
120930.0,4921.646476770084,3.0239414717226265,3
120940.0,4951.986897904474,3.043989951989582,3
120950.0,4982.523781476974,3.063568061554231,3
120960.0,5013.2566527838935,3.082691115122143,3
120970.0,5044.175619035961,3.101359058223777,3
120980.0,5075.280780218516,3.119580396161908,3
120990.0,5106.567003155211,3.137366801564532,3
121000.0,5138.026816486602,3.154723459972976,3
121010.0,5169.6581741833015,3.1716592342581924,3
121020.0,5201.459461738663,3.18818064166286,3
121030.0,5233.422288997045,3.204295225198892,3
121040.0,5265.543256221367,3.2200077166954775,3
121050.0,5297.821902669824,3.2353282876782057,3
121060.0,5330.249599012144,3.2502663048007667,3
121070.0,5362.824518569883,3.264821619137919,3
121080.0,5395.542691749552,3.2790096413101564,3
121090.0,5428.405586808379,3.2928285077655497,3
121100.0,5461.399813387904,3.3062908087327525,3
121110.0,5494.527221286367,3.3193990789429884,3
121120.0,5527.788029415952,3.332161976796157,3
121130.0,5561.171921398723,3.344587760121055,3
121140.0,5594.676255300728,3.3566795895607378,3
121150.0,5628.303636825588,3.368443512140044,3
121160.0,5662.044481802174,3.3798892671578185,3
121170.0,5695.899751314598,3.391018261141929,3
121180.0,5729.866905445457,3.4018354611191906,3
121190.0,5763.934478005007,3.4123538589881988,3
121200.0,5798.1091604367575,3.422568027252267,3
121210.0,5832.386513520839,3.43249526259722,3
121220.0,5866.759858540498,3.442132960179703,3
121230.0,5901.228060240604,3.451490048750937,3
121240.0,5935.787261625207,3.4605687697375966,3
121250.0,5970.437684566502,3.4693769151803253,3
121260.0,6005.175229551596,3.477916282330959,3
121270.0,6039.995304976632,3.486193005304913,3
121280.0,6074.897450062575,3.494216955208956,3
121290.0,6109.8791121746635,3.5019843008298115,3
121300.0,6144.9360699006875,3.509503348584029,3
121310.0,6180.067801026422,3.5167795540959705,3
121320.0,6215.272504115796,3.523815373941507,3
121330.0,6250.543168960698,3.530617542456413,3
121340.0,6285.883361980765,3.5371904271801884,3
121350.0,6321.287190375631,3.543535999515578,3
121360.0,6356.753082047715,3.549655668024052,3
121370.0,6392.280584890567,3.5555598884008566,3
121380.0,6427.863823111613,3.561247847008102,3
121390.0,6463.503041528899,3.5667232898527823,3
121400.0,6499.197217923,3.5719933573996334,3
121410.0,6534.941270245345,3.5770590871613153,3
121420.0,6570.736786692952,3.5819245603529124,3
121430.0,6606.580731138977,3.586591584832084,3
121440.0,6642.468728501768,3.591067854508503,3
121840.0,6659.050945488053,-1.6898396523703303,2
121850.0,6642.261703531598,-1.667660841724553,2
121860.0,6625.698443309116,-1.645269063415028,2
121870.0,6609.358873358827,-1.6226694117692584,2
121880.0,6593.246505004949,-1.5998570502844165,2
121890.0,6577.361798934377,-1.576836677468726,2
121900.0,6561.712659615393,-1.5536104377880176,2
121910.0,6546.2904342241845,-1.530178956023504,2
121920.0,6531.1083848772005,-1.5065437548717906,2
121930.0,6516.161110794049,-1.4827043555275103,2
121940.0,6501.45367998115,-1.4586674410250466,2
121950.0,6486.987680992602,-1.434433387255569,2
121960.0,6472.766199021256,-1.4099987294682854,2
121970.0,6458.788839643933,-1.3853721921803075,2
121980.0,6445.059995466848,-1.360552883004534,2
121990.0,6431.577441465777,-1.3355417610196891,2
122000.0,6418.349371819013,-1.3103458902964071,2
122010.0,6405.372284551952,-1.284963435970012,2
122020.0,6392.65041987924,-1.259400630992318,2
122030.0,6380.185746409699,-1.2336550727343718,2
122040.0,6367.978511322874,-1.2077351602776683,2
122050.0,6356.029989188612,-1.1816397699144008,2
122060.0,6344.346599995405,-1.1553707053299815,2
122070.0,6332.924092136185,-1.1289381909983889,2
122080.0,6321.767831129937,-1.102336215983008,2
122090.0,6310.8794023693345,-1.0755751003860943,2
122100.0,6300.256114349665,-1.0486540625073546,2
122110.0,6289.902971326756,-1.021577514067665,2
122120.0,6279.824220944572,-0.9943530073770876,2
122130.0,6270.018585231574,-0.9669767112108384,2
122140.0,6260.485160626262,-0.9394592306943814,2
122150.0,6251.230172102787,-0.911799753705631,2
122160.0,6242.25271592548,-0.8840070156093601,2
122170.0,6233.552012299484,-0.8560788846003073,2
122180.0,6225.127922394428,-0.8280197613723593,2
122190.0,6216.989983901166,-0.7998406880684822,2
122200.0,6209.131103132444,-0.7715409470302419,2
122210.0,6201.559895414041,-0.7431261741867125,2
122220.0,6194.270766929243,-0.7146017185081419,2
122230.0,6187.269406313368,-0.6859672087152473,2
122240.0,6180.553464083302,-0.6572326596862772,2
122250.0,6174.1222371605545,-0.6284025474121682,2
122260.0,6167.984108073046,-0.5994780344220233,2
122270.0,6162.134969431144,-0.5704659049889679,2
122280.0,6156.574893195317,-0.541371358822203,2
122290.0,6151.308415713344,-0.5121983249423737,2
122300.0,6146.331084168804,-0.4829521737009781,2
122310.0,6141.647752340017,-0.4536396524914512,2
122320.0,6137.25868267259,-0.42426171294242687,2
122330.0,6133.16256471414,-0.394826524825,2
122340.0,6129.362897195173,-0.36534029258332,2
122350.0,6125.855910768125,-0.3358072146789271,2
122360.0,6122.646041589976,-0.30622890361997845,2
122370.0,6119.7341422875525,-0.27661493302324264,2
122380.0,6117.113158036774,-0.24697173324562688,2
122390.0,6114.793389001925,-0.21730007646401808,2
122400.0,6112.770168809445,-0.1876091395490063,2
122410.0,6111.040811819029,-0.15790094570821808,2
122420.0,6109.610062807247,-0.12818227386670358,2
122430.0,6108.478008985457,-0.09846082670881984,2
122440.0,6107.639077251121,-0.06874015540366335,2
122450.0,6107.103486338674,-0.039024097356355966,2
122460.0,6106.860713742705,-0.00931798211500291,2
122470.0,6106.917035129091,0.02036827250795421,2
122480.0,6107.267298072235,0.05003095983303196,2
122490.0,6107.916918699256,0.07967011468149189,2
122500.0,6108.861386601681,0.10927226332825916,2
122510.0,6110.101602208628,0.13883710396300977,2
122520.0,6111.636728228877,0.1683592804642576,2
122530.0,6113.469796637463,0.1978294422185476,2
122540.0,6115.594494160489,0.2272481974702117,2
122550.0,6118.014233171131,0.25660696968463287,2
122560.0,6120.726432929008,0.28590062205261035,2
122570.0,6123.73331075314,0.31512271489952903,2
122580.0,6127.029106730562,0.3442700077885144,2
122590.0,6130.616311426552,0.3733393498966504,2
122600.0,6134.49439803135,0.40232081785482016,2
122610.0,6138.661124698489,0.4312146166866493,2
122620.0,6143.119758653911,0.4600115337708263,2
122630.0,6147.862770985599,0.4887127790837331,2
122640.0,6152.892946107575,0.5173049446642471,2
122650.0,6158.2058153094495,0.5457892138530879,2
122660.0,6163.806570142086,0.5741600614953232,2
122670.0,6169.690822333251,0.6024132955567505,2
122680.0,6175.857703765238,0.6305420159043762,2
122690.0,6182.301207825546,0.6585456831904558,2
122700.0,6189.027285251536,0.6864175429410495,2
122710.0,6196.029904009006,0.7141538185517693,2
122720.0,6203.310338497043,0.7417487797615823,2
122730.0,6210.865482328013,0.7692011375779617,2
122740.0,6218.691745252303,0.7965062787594344,2
122750.0,6226.793384294633,0.8236590224235332,2
122760.0,6235.165167397597,0.8506588669426756,2
122770.0,6243.80728591304,0.8774952166279235,2
122780.0,6252.714245881661,0.9041728207281164,2
122790.0,6261.891007487274,0.9306837479221667,2
122800.0,6271.327937088662,0.957023420276599,2
122810.0,6281.027595986104,0.9831928491708704,2
122820.0,6290.991554635696,1.009186367558808,2
122830.0,6301.2133434701245,1.0350002127432776,2
122840.0,6311.690023307667,1.0606307512415567,2
122850.0,6322.424711185249,1.0860780978279232,2
122860.0,6333.411377272228,1.1113393116536532,2
122870.0,6344.649833751721,1.1364054401287786,2
122880.0,6356.140120150806,1.1612847054686504,2
122890.0,6367.874734305077,1.1859649343421212,2
122900.0,6379.859245435021,1.2104514241719977,2
122910.0,6392.083914752964,1.2347338187263808,2
122920.0,6404.551730713227,1.2588173309354291,2
122930.0,6417.259388526304,1.2826941666463856,2
122940.0,6430.206384199343,1.3063655411159352,2
122950.0,6443.384810027544,1.3298303403998406,2
122960.0,6456.800593503562,1.353084878595059,2
122970.0,6470.446656079779,1.376127358931489,2
122980.0,6484.323139158615,1.3989601804422511,2
122990.0,6498.425332262465,1.4215747297187031,2
123000.0,6512.754413083995,1.4439730784262688,2
123010.0,6527.3061334499325,1.4661571823870643,2
123020.0,6542.076973845672,1.4881216182678179,2
123030.0,6557.065598903797,1.5098666350476952,2
123040.0,6572.270201439497,1.5313892817144434,2
123050.0,6587.693806017362,1.552693411911175,2
123060.0,6603.326199867599,1.5737760781412973,2
123070.0,6619.168066683291,1.5946351587085323,2
123080.0,6635.215408425987,1.615267605210463,2
123090.0,6651.470799728545,1.635676627733964,2
123100.0,6667.930870024692,1.6558586474961554,2
126600.0,6647.333776218724,-2.507457336163709,1
126610.0,6622.343771902883,-2.4905928991047883,1
126620.0,6597.522853435644,-2.4734607408524654,1
126630.0,6572.874271722944,-2.4560581650585425,1
126640.0,6548.402847990529,-2.4383841091518943,1
126650.0,6524.108271293549,-2.420434239600066,1
126660.0,6499.996454885538,-2.4022100406002367,1
126670.0,6476.064321079338,-2.383709981919185,1
126680.0,6452.322442023107,-2.364928781101548,1
126690.0,6428.76797645195,-2.345868777708161,1
126700.0,6405.404398625775,-2.326528165827026,1
126710.0,6382.238147770119,-2.306903661728276,1
126720.0,6359.269160846938,-2.2869959968168407,1
126730.0,6336.498193374442,-2.266803346122051,1
126740.0,6313.931586910124,-2.246325262707156,1
126750.0,6291.5739203725125,-2.2255586438594346,1
126760.0,6269.423030232398,-2.204502310436466,1
126770.0,6247.483726311286,-2.1831610347347508,1
126780.0,6225.761410212688,-2.1615287956153235,1
126790.0,6204.255942719159,-2.139601474906137,1
126800.0,6182.969299040283,-2.1173871268481146,1
126810.0,6161.908313116324,-2.094876304489948,1
126820.0,6141.073834318454,-2.0720803768674343,1
126830.0,6120.467221451597,-2.0489851646372195,1
126840.0,6100.093628763419,-2.025600482526248,1
126850.0,6079.956615843017,-2.001921362311687,1
126860.0,6060.055488787137,-1.9779491096663568,1
126870.0,6040.399090150849,-1.9536850815331213,1
126880.0,6020.985048009078,-1.9291289984309044,1
126890.0,6001.8169396270005,-1.9042774187917944,1
126900.0,5982.898768770308,-1.8791380150516364,1
126910.0,5964.236314903994,-1.853706339224074,1
126920.0,5945.826235585024,-1.8279812948573928,1
126930.0,5927.675501355965,-1.8019677686938596,1
126940.0,5909.788327041228,-1.7756677882618144,1
126950.0,5892.165210485721,-1.7490780619177395,1
126960.0,5874.807981670372,-1.7222053955708347,1
126970.0,5857.721554946831,-1.6950445936179064,1
126980.0,5840.906828475992,-1.667602970239416,1
126990.0,5824.369810739761,-1.6398808995851715,1
127000.0,5808.110571078981,-1.6118781354559435,1
127010.0,5792.132135589171,-1.5835987528505109,1
127020.0,5776.4378032007235,-1.5550442383133267,1
127030.0,5761.034198275373,-1.5262174996932123,1
127040.0,5745.915341777622,-1.4971213589972514,1
127050.0,5731.094682244807,-1.467758899618054,1
127060.0,5716.561728556779,-1.43813295324552,1
127070.0,5702.329097947689,-1.4082462274971028,1
127080.0,5688.399121027682,-1.378101467549827,1
127090.0,5674.768960247492,-1.347700378990245,1
127100.0,5661.444927255612,-1.3170533044164623,1
127110.0,5648.428312963366,-1.2861582775472487,1
127120.0,5635.722101941081,-1.2550181310533368,1
127130.0,5623.329482660216,-1.2236420801454164,1
127140.0,5611.250694009861,-1.1920325917867145,1
